"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"02/14/2020 18:39:19","02/14/2020 11:39:19","MiningRigRentals","CryptoNightR","BTC","10269.75","11.5613","11.5613","4.3501","0.17","0","1.025","0"
"02/14/2020 18:39:19","02/14/2020 11:39:19","MiningRigRentals","CryptoNightR","BTC","10269.75","3.6708","3.6708","1.5465","0.06","0","1.025","0"
"02/14/2020 18:40:21","02/14/2020 11:40:21","MiningRigRentals","CryptoNightR","BTC","10269.75","11.6831","11.6831","4.396","0.172","0","1.036","0"
"02/14/2020 18:40:21","02/14/2020 11:40:21","MiningRigRentals","CryptoNightR","BTC","10269.75","3.709","3.709","1.5625","0.061","0","1.036","0"
"02/14/2020 18:41:22","02/14/2020 11:41:22","MiningRigRentals","CryptoNightR","BTC","10269.75","11.4907","11.4907","4.3236","0.169","0","1.019","0"
"02/14/2020 18:41:22","02/14/2020 11:41:22","MiningRigRentals","CryptoNightR","BTC","10269.75","3.6514","3.6514","1.5383","0.06","0","1.02","0"
"02/14/2020 18:42:24","02/14/2020 11:42:24","MiningRigRentals","CryptoNightR","BTC","10269.75","11.7117","11.7117","4.4067","0.172","0","1.039","0"
"02/14/2020 18:42:24","02/14/2020 11:42:24","MiningRigRentals","CryptoNightR","BTC","10269.75","3.7171","3.7171","1.566","0.061","0","1.038","0"
"02/14/2020 18:43:26","02/14/2020 11:43:26","MiningRigRentals","CryptoNightR","BTC","10269.75","11.6018","11.6018","4.3653","0.171","0","1.029","0"
"02/14/2020 18:43:26","02/14/2020 11:43:26","MiningRigRentals","CryptoNightR","BTC","10269.75","3.6828","3.6828","1.5516","0.061","0","1.029","0"
"02/14/2020 18:44:28","02/14/2020 11:44:28","MiningRigRentals","CryptoNightR","BTC","10269.75","11.6375","11.6375","4.3788","0.171","0","1.032","0"
"02/14/2020 18:44:28","02/14/2020 11:44:28","MiningRigRentals","CryptoNightR","BTC","10269.75","3.6955","3.6955","1.5569","0.061","0","1.032","0"
"02/14/2020 18:45:39","02/14/2020 11:45:39","MiningRigRentals","CryptoNightR","BTC","10269.75","13.289","13.289","5.0001","0.195","0","1.178","0"
"02/14/2020 18:45:39","02/14/2020 11:45:39","MiningRigRentals","CryptoNightR","BTC","10269.75","4.2196","4.2196","1.7777","0.069","0","1.178","0"
"02/14/2020 18:46:41","02/14/2020 11:46:41","MiningRigRentals","CryptoNightR","BTC","10269.75","11.6518","11.6518","4.3841","0.171","0","1.033","0"
"02/14/2020 18:46:41","02/14/2020 11:46:41","MiningRigRentals","CryptoNightR","BTC","10269.75","3.6995","3.6995","1.5586","0.061","0","1.033","0"
"02/14/2020 18:47:42","02/14/2020 11:47:42","MiningRigRentals","CryptoNightR","BTC","10269.75","11.6304","11.6304","4.3761","0.171","0","1.031","0"
"02/14/2020 18:47:43","02/14/2020 11:47:43","MiningRigRentals","CryptoNightR","BTC","10269.75","3.6955","3.6955","1.5568","0.061","0","1.032","0"
"02/14/2020 18:48:44","02/14/2020 11:48:44","MiningRigRentals","CryptoNightR","BTC","10269.75","11.5254","11.5254","4.3365","0.17","0","1.022","0"
"02/14/2020 18:48:44","02/14/2020 11:48:44","MiningRigRentals","CryptoNightR","BTC","10269.75","3.657","3.657","1.5406","0.06","0","1.021","0"
"02/14/2020 18:49:45","02/14/2020 11:49:45","MiningRigRentals","CryptoNightR","BTC","10269.75","11.5925","11.5925","4.3618","0.171","0","1.028","0"
"02/14/2020 18:49:46","02/14/2020 11:49:46","MiningRigRentals","CryptoNightR","BTC","10269.75","3.6816","3.6816","1.551","0.061","0","1.028","0"
"02/14/2020 18:50:47","02/14/2020 11:50:47","MiningRigRentals","CryptoNightR","BTC","10271.33","11.6367","11.6367","4.3783","0.171","0","1.032","0"
"02/14/2020 18:50:47","02/14/2020 11:50:47","MiningRigRentals","CryptoNightR","BTC","10271.33","3.6949","3.6949","1.5565","0.061","0","1.032","0"
"02/14/2020 18:51:49","02/14/2020 11:51:49","MiningRigRentals","CryptoNightR","BTC","10271.33","11.5638","11.5638","4.3508","0.17","0","1.025","0"
"02/14/2020 18:51:49","02/14/2020 11:51:49","MiningRigRentals","CryptoNightR","BTC","10271.33","3.6752","3.6752","1.5482","0.061","0","1.026","0"
"02/14/2020 18:52:51","02/14/2020 11:52:51","MiningRigRentals","CryptoNightR","BTC","10271.33","11.5924","11.5924","4.3616","0.171","0","1.028","0"
"02/14/2020 18:52:51","02/14/2020 11:52:51","MiningRigRentals","CryptoNightR","BTC","10271.33","3.6783","3.6783","1.5495","0.061","0","1.027","0"
"02/14/2020 18:53:52","02/14/2020 11:53:52","MiningRigRentals","CryptoNightR","BTC","10271.33","11.5192","11.5192","4.334","0.169","0","1.021","0"
"02/14/2020 18:53:52","02/14/2020 11:53:52","MiningRigRentals","CryptoNightR","BTC","10271.33","3.6559","3.6559","1.5401","0.06","0","1.021","0"
"02/14/2020 18:54:54","02/14/2020 11:54:54","MiningRigRentals","CryptoNightR","BTC","10271.33","11.6092","11.6092","4.3679","0.171","0","1.029","0"
"02/14/2020 18:54:54","02/14/2020 11:54:54","MiningRigRentals","CryptoNightR","BTC","10271.33","3.6869","3.6869","1.5531","0.061","0","1.03","0"
"02/14/2020 18:55:56","02/14/2020 11:55:56","MiningRigRentals","CryptoNightR","BTC","10271.33","11.6416","11.6416","4.38","0.171","0","1.032","0"
"02/14/2020 18:55:56","02/14/2020 11:55:56","MiningRigRentals","CryptoNightR","BTC","10271.33","3.6955","3.6955","1.5568","0.061","0","1.032","0"
"02/14/2020 18:56:57","02/14/2020 11:56:57","MiningRigRentals","CryptoNightR","BTC","10271.33","11.5435","11.5435","4.3431","0.17","0","1.024","0"
"02/14/2020 18:56:57","02/14/2020 11:56:57","MiningRigRentals","CryptoNightR","BTC","10271.33","3.6656","3.6656","1.5442","0.06","0","1.024","0"
"02/14/2020 18:57:59","02/14/2020 11:57:59","MiningRigRentals","CryptoNightR","BTC","10271.33","11.5601","11.5601","4.3494","0.17","0","1.025","0"
"02/14/2020 18:57:59","02/14/2020 11:57:59","MiningRigRentals","CryptoNightR","BTC","10271.33","3.6707","3.6707","1.5463","0.06","0","1.025","0"
"02/14/2020 18:59:04","02/14/2020 11:59:04","MiningRigRentals","CryptoNightR","BTC","10254.41","12.3432","12.3432","4.6509","0.182","0","1.094","0"
"02/14/2020 18:59:04","02/14/2020 11:59:04","MiningRigRentals","CryptoNightR","BTC","10254.41","3.9193","3.9193","1.6535","0.065","0","1.095","0"
"02/14/2020 19:00:06","02/14/2020 12:00:06","MiningRigRentals","CryptoNightR","BTC","10254.41","11.6929","11.6929","4.4059","0.172","0","1.037","0"
"02/14/2020 19:00:06","02/14/2020 12:00:06","MiningRigRentals","CryptoNightR","BTC","10254.41","3.7131","3.7131","1.5665","0.061","0","1.037","0"
"02/14/2020 19:01:08","02/14/2020 12:01:08","MiningRigRentals","CryptoNightR","BTC","10254.41","11.6651","11.6651","4.3954","0.172","0","1.034","0"
"02/14/2020 19:01:09","02/14/2020 12:01:09","MiningRigRentals","CryptoNightR","BTC","10254.41","3.7038","3.7038","1.5625","0.061","0","1.034","0"
"02/14/2020 19:02:10","02/14/2020 12:02:10","MiningRigRentals","CryptoNightR","BTC","10254.41","11.6347","11.6347","4.3839","0.171","0","1.032","0"
"02/14/2020 19:02:10","02/14/2020 12:02:10","MiningRigRentals","CryptoNightR","BTC","10254.41","3.6935","3.6935","1.5582","0.061","0","1.032","0"
"02/14/2020 19:03:12","02/14/2020 12:03:12","MiningRigRentals","CryptoNightR","BTC","10254.41","11.5638","11.5638","4.3572","0.17","0","1.025","0"
"02/14/2020 19:03:12","02/14/2020 12:03:12","MiningRigRentals","CryptoNightR","BTC","10254.41","3.6721","3.6721","1.5491","0.06","0","1.026","0"
"02/14/2020 19:04:14","02/14/2020 12:04:14","MiningRigRentals","CryptoNightR","BTC","10254.41","11.6458","11.6458","4.3881","0.171","0","1.033","0"
"02/14/2020 19:04:14","02/14/2020 12:04:14","MiningRigRentals","CryptoNightR","BTC","10254.41","3.7031","3.7031","1.5623","0.061","0","1.034","0"
"02/14/2020 19:05:16","02/14/2020 12:05:16","MiningRigRentals","CryptoNightR","BTC","10254.41","11.6811","11.6811","4.4014","0.172","0","1.036","0"
"02/14/2020 19:05:16","02/14/2020 12:05:16","MiningRigRentals","CryptoNightR","BTC","10254.41","3.7029","3.7029","1.5621","0.061","0","1.034","0"
"02/14/2020 19:06:18","02/14/2020 12:06:18","MiningRigRentals","CryptoNightR","BTC","10254.41","11.605","11.605","4.3728","0.171","0","1.029","0"
"02/14/2020 19:06:18","02/14/2020 12:06:18","MiningRigRentals","CryptoNightR","BTC","10254.41","3.6847","3.6847","1.5544","0.061","0","1.029","0"
"02/14/2020 19:07:19","02/14/2020 12:07:19","MiningRigRentals","CryptoNightR","BTC","10254.41","11.5624","11.5624","4.3567","0.17","0","1.025","0"
"02/14/2020 19:07:19","02/14/2020 12:07:19","MiningRigRentals","CryptoNightR","BTC","10254.41","3.6712","3.6712","1.5487","0.06","0","1.025","0"
"02/14/2020 19:08:24","02/14/2020 12:08:24","MiningRigRentals","CryptoNightR","BTC","10254.41","12.1953","12.1953","4.5936","0.179","0","1.081","0"
"02/14/2020 19:08:24","02/14/2020 12:08:24","MiningRigRentals","CryptoNightR","BTC","10254.41","3.8739","3.8739","1.6337","0.064","0","1.082","0"
"02/14/2020 19:09:25","02/14/2020 12:09:25","MiningRigRentals","CryptoNightR","BTC","10278.12","11.5129","11.5129","4.3265","0.169","0","1.021","0"
"02/14/2020 19:09:25","02/14/2020 12:09:25","MiningRigRentals","CryptoNightR","BTC","10278.12","3.6567","3.6567","1.5385","0.06","0","1.021","0"
"02/14/2020 19:10:27","02/14/2020 12:10:27","MiningRigRentals","CryptoNightR","BTC","10278.12","11.6576","11.6576","4.3809","0.171","0","1.034","0"
"02/14/2020 19:10:28","02/14/2020 12:10:28","MiningRigRentals","CryptoNightR","BTC","10278.12","3.7006","3.7006","1.5569","0.061","0","1.033","0"
"02/14/2020 19:11:30","02/14/2020 12:11:30","MiningRigRentals","CryptoNightR","BTC","10278.12","11.7148","11.7148","4.4024","0.172","0","1.039","0"
"02/14/2020 19:11:30","02/14/2020 12:11:30","MiningRigRentals","CryptoNightR","BTC","10278.12","3.719","3.719","1.5646","0.061","0","1.039","0"
"02/14/2020 19:12:32","02/14/2020 12:12:32","MiningRigRentals","CryptoNightR","BTC","10278.12","11.7109","11.7109","4.4009","0.172","0","1.038","0"
"02/14/2020 19:12:32","02/14/2020 12:12:32","MiningRigRentals","CryptoNightR","BTC","10278.12","3.7168","3.7168","1.5637","0.061","0","1.038","0"
"02/14/2020 19:13:34","02/14/2020 12:13:34","MiningRigRentals","CryptoNightR","BTC","10278.12","11.5861","11.5861","4.354","0.17","0","1.027","0"
"02/14/2020 19:13:34","02/14/2020 12:13:34","MiningRigRentals","CryptoNightR","BTC","10278.12","3.68","3.68","1.5482","0.061","0","1.028","0"
"02/14/2020 19:14:36","02/14/2020 12:14:36","MiningRigRentals","CryptoNightR","BTC","10278.12","11.6927","11.6927","4.394","0.172","0","1.037","0"
"02/14/2020 19:14:36","02/14/2020 12:14:36","MiningRigRentals","CryptoNightR","BTC","10278.12","3.7103","3.7103","1.5609","0.061","0","1.036","0"
"02/14/2020 19:15:37","02/14/2020 12:15:37","MiningRigRentals","CryptoNightR","BTC","10278.12","11.4882","11.4882","4.3172","0.169","0","1.019","0"
"02/14/2020 19:15:37","02/14/2020 12:15:37","MiningRigRentals","CryptoNightR","BTC","10278.12","3.6474","3.6474","1.5345","0.06","0","1.019","0"
"02/14/2020 19:16:39","02/14/2020 12:16:39","MiningRigRentals","CryptoNightR","BTC","10278.12","11.5709","11.5709","4.3483","0.17","0","1.026","0"
"02/14/2020 19:16:39","02/14/2020 12:16:39","MiningRigRentals","CryptoNightR","BTC","10278.12","3.675","3.675","1.546","0.061","0","1.026","0"
"02/14/2020 19:17:40","02/14/2020 12:17:40","MiningRigRentals","CryptoNightR","BTC","10278.12","11.6018","11.6018","4.3599","0.171","0","1.029","0"
"02/14/2020 19:17:40","02/14/2020 12:17:40","MiningRigRentals","CryptoNightR","BTC","10278.12","3.6827","3.6827","1.5493","0.061","0","1.028","0"
"02/14/2020 19:18:42","02/14/2020 12:18:42","MiningRigRentals","CryptoNightR","BTC","10274.45","11.6224","11.6224","4.3685","0.171","0","1.031","0"
"02/14/2020 19:18:42","02/14/2020 12:18:42","MiningRigRentals","CryptoNightR","BTC","10274.45","3.6914","3.6914","1.5533","0.061","0","1.031","0"
"02/14/2020 19:19:43","02/14/2020 12:19:43","MiningRigRentals","CryptoNightR","BTC","10274.45","11.5104","11.5104","4.3264","0.169","0","1.021","0"
"02/14/2020 19:19:43","02/14/2020 12:19:43","MiningRigRentals","CryptoNightR","BTC","10274.45","3.6568","3.6568","1.5387","0.06","0","1.021","0"
"02/14/2020 19:20:46","02/14/2020 12:20:46","MiningRigRentals","CryptoNightR","BTC","10274.45","11.7164","11.7164","4.4039","0.172","0","1.039","0"
"02/14/2020 19:20:46","02/14/2020 12:20:46","MiningRigRentals","CryptoNightR","BTC","10274.45","3.7179","3.7179","1.5644","0.061","0","1.038","0"
"02/14/2020 19:21:48","02/14/2020 12:21:48","MiningRigRentals","CryptoNightR","BTC","10274.45","11.7388","11.7388","4.4123","0.173","0","1.041","0"
"02/14/2020 19:21:48","02/14/2020 12:21:48","MiningRigRentals","CryptoNightR","BTC","10274.45","3.7257","3.7257","1.5676","0.061","0","1.04","0"
"02/14/2020 19:22:50","02/14/2020 12:22:50","MiningRigRentals","CryptoNightR","BTC","10274.45","11.5861","11.5861","4.3549","0.17","0","1.027","0"
"02/14/2020 19:22:50","02/14/2020 12:22:50","MiningRigRentals","CryptoNightR","BTC","10274.45","3.6781","3.6781","1.5476","0.061","0","1.027","0"
"02/14/2020 19:23:52","02/14/2020 12:23:52","MiningRigRentals","CryptoNightR","BTC","10274.45","11.6243","11.6243","4.3692","0.171","0","1.031","0"
"02/14/2020 19:23:52","02/14/2020 12:23:52","MiningRigRentals","CryptoNightR","BTC","10274.45","3.6919","3.6919","1.5534","0.061","0","1.031","0"
"02/14/2020 19:24:53","02/14/2020 12:24:53","MiningRigRentals","CryptoNightR","BTC","10274.45","11.6006","11.6006","4.3603","0.171","0","1.029","0"
"02/14/2020 19:24:53","02/14/2020 12:24:53","MiningRigRentals","CryptoNightR","BTC","10274.45","3.6828","3.6828","1.5495","0.061","0","1.029","0"
"02/14/2020 19:25:55","02/14/2020 12:25:55","MiningRigRentals","CryptoNightR","BTC","10274.45","11.6369","11.6369","4.374","0.171","0","1.032","0"
"02/14/2020 19:25:55","02/14/2020 12:25:55","MiningRigRentals","CryptoNightR","BTC","10274.45","3.6948","3.6948","1.5546","0.061","0","1.032","0"
"02/14/2020 19:26:57","02/14/2020 12:26:57","MiningRigRentals","CryptoNightR","BTC","10274.45","11.6268","11.6268","4.3702","0.171","0","1.031","0"
"02/14/2020 19:26:57","02/14/2020 12:26:57","MiningRigRentals","CryptoNightR","BTC","10274.45","3.6911","3.6911","1.553","0.061","0","1.031","0"
"02/14/2020 19:27:59","02/14/2020 12:27:59","MiningRigRentals","CryptoNightR","BTC","10245.54","11.5734","11.5734","4.3734","0.17","0","1.026","0"
"02/14/2020 19:27:59","02/14/2020 12:27:59","MiningRigRentals","CryptoNightR","BTC","10245.54","3.6747","3.6747","1.5544","0.06","0","1.026","0"
"02/14/2020 19:29:01","02/14/2020 12:29:01","MiningRigRentals","CryptoNightR","BTC","10245","11.6519","11.6519","4.4029","0.171","0","1.033","0"
"02/14/2020 19:29:01","02/14/2020 12:29:01","MiningRigRentals","CryptoNightR","BTC","10245","3.6998","3.6998","1.5649","0.061","0","1.033","0"
"02/14/2020 19:30:03","02/14/2020 12:30:03","MiningRigRentals","CryptoNightR","BTC","10235.46","11.6849","11.6849","4.4195","0.172","0","1.036","0"
"02/14/2020 19:30:03","02/14/2020 12:30:03","MiningRigRentals","CryptoNightR","BTC","10235.46","3.7102","3.7102","1.5708","0.061","0","1.036","0"
"02/14/2020 19:31:05","02/14/2020 12:31:05","MiningRigRentals","CryptoNightR","BTC","10235.46","11.5961","11.5961","4.386","0.171","0","1.028","0"
"02/14/2020 19:31:05","02/14/2020 12:31:05","MiningRigRentals","CryptoNightR","BTC","10235.46","3.6804","3.6804","1.5582","0.061","0","1.028","0"
"02/14/2020 19:32:06","02/14/2020 12:32:06","MiningRigRentals","CryptoNightR","BTC","10235.46","11.59","11.59","4.3837","0.17","0","1.028","0"
"02/14/2020 19:32:06","02/14/2020 12:32:06","MiningRigRentals","CryptoNightR","BTC","10235.46","3.6833","3.6833","1.5594","0.061","0","1.029","0"
"02/14/2020 19:33:08","02/14/2020 12:33:08","MiningRigRentals","CryptoNightR","BTC","10235.46","11.5607","11.5607","4.3726","0.17","0","1.025","0"
"02/14/2020 19:33:08","02/14/2020 12:33:08","MiningRigRentals","CryptoNightR","BTC","10235.46","3.6679","3.6679","1.5529","0.06","0","1.024","0"
"02/14/2020 19:34:09","02/14/2020 12:34:09","MiningRigRentals","CryptoNightR","BTC","10235.46","11.4807","11.4807","4.3423","0.169","0","1.018","0"
"02/14/2020 19:34:09","02/14/2020 12:34:09","MiningRigRentals","CryptoNightR","BTC","10235.46","3.6449","3.6449","1.5432","0.06","0","1.018","0"
"02/14/2020 19:35:10","02/14/2020 12:35:10","MiningRigRentals","CryptoNightR","BTC","10235.46","11.496","11.496","4.3481","0.169","0","1.019","0"
"02/14/2020 19:35:10","02/14/2020 12:35:10","MiningRigRentals","CryptoNightR","BTC","10235.46","3.65","3.65","1.5453","0.06","0","1.019","0"
"02/14/2020 19:36:11","02/14/2020 12:36:11","MiningRigRentals","CryptoNightR","BTC","10235.46","11.5376","11.5376","4.3638","0.17","0","1.023","0"
"02/14/2020 19:36:11","02/14/2020 12:36:11","MiningRigRentals","CryptoNightR","BTC","10235.46","3.6643","3.6643","1.5513","0.06","0","1.023","0"
"02/14/2020 19:37:13","02/14/2020 12:37:13","MiningRigRentals","CryptoNightR","BTC","10235.46","11.6134","11.6134","4.3925","0.171","0","1.03","0"
"02/14/2020 19:37:13","02/14/2020 12:37:13","MiningRigRentals","CryptoNightR","BTC","10235.46","3.6866","3.6866","1.5607","0.061","0","1.03","0"
"02/14/2020 19:38:15","02/14/2020 12:38:15","MiningRigRentals","CryptoNightR","BTC","10235.46","11.6737","11.6737","4.4153","0.172","0","1.035","0"
"02/14/2020 19:38:15","02/14/2020 12:38:15","MiningRigRentals","CryptoNightR","BTC","10235.46","3.7079","3.7079","1.5697","0.061","0","1.036","0"
"02/14/2020 19:39:17","02/14/2020 12:39:17","MiningRigRentals","CryptoNightR","BTC","10234.94","11.5495","11.5495","4.37","0.17","0","1.024","0"
"02/14/2020 19:39:17","02/14/2020 12:39:17","MiningRigRentals","CryptoNightR","BTC","10234.94","3.6647","3.6647","1.5521","0.06","0","1.023","0"
"02/14/2020 19:40:19","02/14/2020 12:40:19","MiningRigRentals","CryptoNightR","BTC","10234.94","11.6757","11.6757","4.4178","0.172","0","1.035","0"
"02/14/2020 19:40:19","02/14/2020 12:40:19","MiningRigRentals","CryptoNightR","BTC","10234.94","3.7094","3.7094","1.571","0.061","0","1.036","0"
"02/14/2020 19:41:21","02/14/2020 12:41:21","MiningRigRentals","CryptoNightR","BTC","10234.94","11.6143","11.6143","4.3945","0.171","0","1.03","0"
"02/14/2020 19:41:21","02/14/2020 12:41:21","MiningRigRentals","CryptoNightR","BTC","10234.94","3.6851","3.6851","1.5607","0.061","0","1.029","0"
"02/14/2020 19:42:24","02/14/2020 12:42:24","MiningRigRentals","CryptoNightR","BTC","10234.94","11.9469","11.9469","4.5203","0.176","0","1.059","0"
"02/14/2020 19:42:24","02/14/2020 12:42:24","MiningRigRentals","CryptoNightR","BTC","10234.94","3.7941","3.7941","1.6068","0.062","0","1.06","0"
"02/14/2020 19:43:26","02/14/2020 12:43:26","MiningRigRentals","CryptoNightR","BTC","10234.94","11.5499","11.5499","4.3701","0.17","0","1.024","0"
"02/14/2020 19:43:26","02/14/2020 12:43:26","MiningRigRentals","CryptoNightR","BTC","10234.94","3.6681","3.6681","1.5534","0.06","0","1.024","0"
"02/14/2020 19:44:27","02/14/2020 12:44:27","MiningRigRentals","CryptoNightR","BTC","10234.94","11.5216","11.5216","4.3594","0.169","0","1.022","0"
"02/14/2020 19:44:27","02/14/2020 12:44:27","MiningRigRentals","CryptoNightR","BTC","10234.94","3.6555","3.6555","1.5481","0.06","0","1.021","0"
"02/14/2020 19:45:29","02/14/2020 12:45:29","MiningRigRentals","CryptoNightR","BTC","10234.94","11.6466","11.6466","4.4067","0.171","0","1.033","0"
"02/14/2020 19:45:29","02/14/2020 12:45:29","MiningRigRentals","CryptoNightR","BTC","10234.94","3.7038","3.7038","1.5685","0.061","0","1.034","0"
"02/14/2020 19:46:34","02/14/2020 12:46:34","MiningRigRentals","CryptoNightR","BTC","10234.94","12.3287","12.3287","4.6648","0.181","0","1.093","0"
"02/14/2020 19:46:34","02/14/2020 12:46:34","MiningRigRentals","CryptoNightR","BTC","10234.94","3.9095","3.9095","1.6556","0.064","0","1.092","0"
"02/14/2020 19:47:37","02/14/2020 12:47:37","MiningRigRentals","CryptoNightR","BTC","10234.94","11.6754","11.6754","4.4176","0.172","0","1.035","0"
"02/14/2020 19:47:37","02/14/2020 12:47:37","MiningRigRentals","CryptoNightR","BTC","10234.94","3.7066","3.7066","1.5697","0.061","0","1.035","0"
"02/14/2020 19:48:38","02/14/2020 12:48:38","MiningRigRentals","CryptoNightR","BTC","10234.94","11.5451","11.5451","4.3683","0.17","0","1.024","0"
"02/14/2020 19:48:38","02/14/2020 12:48:38","MiningRigRentals","CryptoNightR","BTC","10234.94","3.6641","3.6641","1.5517","0.06","0","1.023","0"
"02/14/2020 19:49:40","02/14/2020 12:49:40","MiningRigRentals","CryptoNightR","BTC","10262.25","11.5769","11.5769","4.3701","0.17","0","1.026","0"
"02/14/2020 19:49:40","02/14/2020 12:49:40","MiningRigRentals","CryptoNightR","BTC","10262.25","3.6756","3.6756","1.553","0.061","0","1.027","0"
"02/14/2020 19:50:41","02/14/2020 12:50:41","MiningRigRentals","CryptoNightR","BTC","10262.25","11.5515","11.5515","4.3605","0.17","0","1.024","0"
"02/14/2020 19:50:41","02/14/2020 12:50:41","MiningRigRentals","CryptoNightR","BTC","10262.25","3.6683","3.6683","1.5498","0.06","0","1.024","0"
"02/14/2020 19:51:43","02/14/2020 12:51:43","MiningRigRentals","CryptoNightR","BTC","10262.25","11.6297","11.6297","4.39","0.171","0","1.031","0"
"02/14/2020 19:51:43","02/14/2020 12:51:43","MiningRigRentals","CryptoNightR","BTC","10262.25","3.6925","3.6925","1.56","0.061","0","1.031","0"
"02/14/2020 19:52:45","02/14/2020 12:52:45","MiningRigRentals","CryptoNightR","BTC","10262.25","11.6295","11.6295","4.39","0.171","0","1.031","0"
"02/14/2020 19:52:45","02/14/2020 12:52:45","MiningRigRentals","CryptoNightR","BTC","10262.25","3.6934","3.6934","1.5604","0.061","0","1.031","0"
"02/14/2020 19:53:47","02/14/2020 12:53:47","MiningRigRentals","CryptoNightR","BTC","10262.25","11.6348","11.6348","4.392","0.171","0","1.032","0"
"02/14/2020 19:53:47","02/14/2020 12:53:47","MiningRigRentals","CryptoNightR","BTC","10262.25","3.6928","3.6928","1.5602","0.061","0","1.031","0"
"02/14/2020 19:54:49","02/14/2020 12:54:49","MiningRigRentals","CryptoNightR","BTC","10262.25","11.6897","11.6897","4.4127","0.172","0","1.036","0"
"02/14/2020 19:54:49","02/14/2020 12:54:49","MiningRigRentals","CryptoNightR","BTC","10262.25","3.7171","3.7171","1.5704","0.061","0","1.038","0"
"02/14/2020 19:55:51","02/14/2020 12:55:51","MiningRigRentals","CryptoNightR","BTC","10262.25","11.7514","11.7514","4.4359","0.173","0","1.042","0"
"02/14/2020 19:55:51","02/14/2020 12:55:51","MiningRigRentals","CryptoNightR","BTC","10262.25","3.7238","3.7238","1.5732","0.061","0","1.04","0"
"02/14/2020 19:56:53","02/14/2020 12:56:53","MiningRigRentals","CryptoNightR","BTC","10262.25","11.6307","11.6307","4.3904","0.171","0","1.031","0"
"02/14/2020 19:56:53","02/14/2020 12:56:53","MiningRigRentals","CryptoNightR","BTC","10262.25","3.6924","3.6924","1.56","0.061","0","1.031","0"
"02/14/2020 19:57:55","02/14/2020 12:57:55","MiningRigRentals","CryptoNightR","BTC","10262.25","11.592","11.592","4.3758","0.17","0","1.028","0"
"02/14/2020 19:57:55","02/14/2020 12:57:55","MiningRigRentals","CryptoNightR","BTC","10262.25","3.681","3.681","1.5551","0.061","0","1.028","0"
"02/14/2020 19:58:57","02/14/2020 12:58:57","MiningRigRentals","CryptoNightR","BTC","10262.25","11.6894","11.6894","4.4125","0.172","0","1.036","0"
"02/14/2020 19:58:57","02/14/2020 12:58:57","MiningRigRentals","CryptoNightR","BTC","10262.25","3.7119","3.7119","1.5681","0.061","0","1.037","0"
"02/14/2020 19:59:59","02/14/2020 12:59:59","MiningRigRentals","CryptoNightR","BTC","10256.33","11.651","11.651","4.4001","0.171","0","1.033","0"
"02/14/2020 19:59:59","02/14/2020 12:59:59","MiningRigRentals","CryptoNightR","BTC","10256.33","3.6992","3.6992","1.5635","0.061","0","1.033","0"
"02/14/2020 20:01:01","02/14/2020 13:01:01","MiningRigRentals","CryptoNightR","BTC","10256.33","11.6368","11.6368","4.3947","0.171","0","1.032","0"
"02/14/2020 20:01:01","02/14/2020 13:01:01","MiningRigRentals","CryptoNightR","BTC","10256.33","3.6939","3.6939","1.5613","0.061","0","1.032","0"
"02/14/2020 20:02:16","02/14/2020 13:02:16","MiningRigRentals","CryptoNightR","BTC","10256.33","14.1862","14.1862","5.3575","0.209","0","1.258","0"
"02/14/2020 20:02:16","02/14/2020 13:02:16","MiningRigRentals","CryptoNightR","BTC","10256.33","4.5037","4.5037","1.9035","0.074","0","1.258","0"
"02/14/2020 20:03:18","02/14/2020 13:03:18","MiningRigRentals","CryptoNightR","BTC","10256.33","11.5464","11.5464","4.3606","0.17","0","1.024","0"
"02/14/2020 20:03:18","02/14/2020 13:03:18","MiningRigRentals","CryptoNightR","BTC","10256.33","3.6652","3.6652","1.5491","0.06","0","1.024","0"
"02/14/2020 20:04:20","02/14/2020 13:04:20","MiningRigRentals","CryptoNightR","BTC","10256.33","11.6224","11.6224","4.3892","0.171","0","1.031","0"
"02/14/2020 20:04:20","02/14/2020 13:04:20","MiningRigRentals","CryptoNightR","BTC","10256.33","3.6903","3.6903","1.5597","0.061","0","1.031","0"
"02/14/2020 20:05:21","02/14/2020 13:05:21","MiningRigRentals","CryptoNightR","BTC","10256.33","11.5333","11.5333","4.3556","0.17","0","1.023","0"
"02/14/2020 20:05:21","02/14/2020 13:05:21","MiningRigRentals","CryptoNightR","BTC","10256.33","3.6615","3.6615","1.5475","0.06","0","1.023","0"
"02/14/2020 20:06:32","02/14/2020 13:06:32","MiningRigRentals","CryptoNightR","BTC","10256.33","13.3914","13.3914","5.0573","0.197","0","1.187","0"
"02/14/2020 20:06:32","02/14/2020 13:06:32","MiningRigRentals","CryptoNightR","BTC","10256.33","4.2508","4.2508","1.7966","0.07","0","1.187","0"
"02/14/2020 20:07:34","02/14/2020 13:07:34","MiningRigRentals","CryptoNightR","BTC","10256.33","11.5589","11.5589","4.3652","0.17","0","1.025","0"
"02/14/2020 20:07:34","02/14/2020 13:07:34","MiningRigRentals","CryptoNightR","BTC","10256.33","3.6704","3.6704","1.5513","0.06","0","1.025","0"
