"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"02/06/2020 17:52:49","02/06/2020 10:52:49","NiceHash","Ethash","BTC","9669.08","9.6634","9.6634","4.3994","0.162","0","2.619","0"
"02/06/2020 17:55:26","02/06/2020 10:55:26","HeroMiners","CryptoNightLiteUpx2","UPX","9669.08","24.1512","24.1512","11.7312","0.432","0","2.613","0"
"02/06/2020 17:55:26","02/06/2020 10:55:26","NiceHash","Ethash","BTC","9669.08","9.6293","9.6293","4.3887","0.161","0","2.612","0"
"02/06/2020 17:57:49","02/06/2020 10:57:49","HeroMiners","CryptoNightLiteUpx2","UPX","9669.08","21.5846","21.5846","10.7026","0.394","0","2.383","0"
"02/06/2020 17:57:49","02/06/2020 10:57:49","NiceHash","Ethash","BTC","9669.08","8.8177","8.8177","4.0042","0.147","0","2.383","0"
"02/06/2020 18:00:16","02/06/2020 11:00:16","HeroMiners","CryptoNightLiteUpx2","UPX","9658.2","22.1793","22.1793","11.0077","0.405","0","2.449","0"
"02/06/2020 18:00:16","02/06/2020 11:00:16","NiceHash","Ethash","BTC","9658.2","9.2636","9.2636","4.1184","0.151","0","2.449","0"
"02/06/2020 18:02:38","02/06/2020 11:02:38","HeroMiners","CryptoNightLiteUpx2","UPX","9658.2","21.3337","21.3337","10.6894","0.393","0","2.378","0"
"02/06/2020 18:02:38","02/06/2020 11:02:38","NiceHash","Ethash","BTC","9658.2","8.8857","8.8857","3.9994","0.147","0","2.378","0"
"02/06/2020 18:30:38","02/06/2020 11:30:38","MiningRigRentals","CryptoNightTurtle","BTC","9658.2","10.9738","10.9738","2.4445","0.09","0","0.407","0"
"02/06/2020 18:31:50","02/06/2020 11:31:50","MiningRigRentals","CryptoNightTurtle","BTC","9648.96","32.2257","32.2257","7.1844","0.264","0","1.196","0"
"02/06/2020 18:33:04","02/06/2020 11:33:04","MiningRigRentals","CryptoNightTurtle","BTC","9648.96","33.4275","33.4275","7.4527","0.274","0","1.241","0"
"02/06/2020 18:34:17","02/06/2020 11:34:17","MiningRigRentals","CryptoNightTurtle","BTC","9648.96","32.5521","32.5521","7.2577","0.267","0","1.208","0"
"02/06/2020 18:35:25","02/06/2020 11:35:25","MiningRigRentals","CryptoNightTurtle","BTC","9648.96","30.7133","30.7133","6.8478","0.251","0","1.14","0"
"02/06/2020 18:36:37","02/06/2020 11:36:37","MiningRigRentals","CryptoNightTurtle","BTC","9648.96","32.0488","32.0488","7.1457","0.262","0","1.19","0"
"02/06/2020 18:38:00","02/06/2020 11:38:00","MiningRigRentals","CryptoNightTurtle","BTC","9648.96","37.5011","37.5011","8.3615","0.307","0","1.392","0"
"02/06/2020 18:39:07","02/06/2020 11:39:07","MiningRigRentals","CryptoNightTurtle","BTC","9648.96","29.9224","29.9224","6.6717","0.245","0","1.111","0"
"02/06/2020 18:40:13","02/06/2020 11:40:13","MiningRigRentals","CryptoNightTurtle","BTC","9644.32","29.86","29.86","6.6592","0.245","0","1.109","0"
"02/06/2020 18:41:20","02/06/2020 11:41:20","MiningRigRentals","CryptoNightTurtle","BTC","9644.32","29.7405","29.7405","6.6326","0.244","0","1.104","0"
"02/06/2020 18:42:24","02/06/2020 11:42:24","MiningRigRentals","CryptoNightTurtle","BTC","9644.32","29.1593","29.1593","6.503","0.239","0","1.083","0"
"02/06/2020 18:43:32","02/06/2020 11:43:32","MiningRigRentals","CryptoNightTurtle","BTC","9644.32","30.4968","30.4968","6.8014","0.25","0","1.132","0"
"02/06/2020 18:44:39","02/06/2020 11:44:39","MiningRigRentals","CryptoNightTurtle","BTC","9644.32","30.0761","30.0761","6.7076","0.246","0","1.117","0"
"02/06/2020 18:45:44","02/06/2020 11:45:44","MiningRigRentals","CryptoNightTurtle","BTC","9644.32","29.0898","29.0898","6.4607","0.237","0","1.076","0"
"02/06/2020 18:46:49","02/06/2020 11:46:49","MiningRigRentals","CryptoNightTurtle","BTC","9644.32","29.2725","29.2725","6.5013","0.239","0","1.082","0"
"02/06/2020 18:47:56","02/06/2020 11:47:56","MiningRigRentals","CryptoNightTurtle","BTC","9644.32","30.135","30.135","6.6928","0.246","0","1.114","0"
"02/06/2020 18:49:02","02/06/2020 11:49:02","MiningRigRentals","CryptoNightTurtle","BTC","9665","30.0767","30.0767","6.6673","0.245","0","1.112","0"
"02/06/2020 18:50:10","02/06/2020 11:50:10","MiningRigRentals","CryptoNightTurtle","BTC","9665","30.4528","30.4528","6.7506","0.248","0","1.126","0"
"02/06/2020 18:51:16","02/06/2020 11:51:16","MiningRigRentals","CryptoNightTurtle","BTC","9644.32","29.5463","29.5463","6.5622","0.241","0","1.092","0"
"02/06/2020 18:52:24","02/06/2020 11:52:24","MiningRigRentals","CryptoNightTurtle","BTC","9665","30.6634","30.6634","6.7974","0.25","0","1.134","0"
"02/06/2020 18:53:32","02/06/2020 11:53:32","MiningRigRentals","CryptoNightTurtle","BTC","9665","30.9359","30.9359","6.8578","0.252","0","1.144","0"
"02/06/2020 18:54:48","02/06/2020 11:54:48","MiningRigRentals","CryptoNightTurtle","BTC","9665","34.1532","34.1532","7.571","0.279","0","1.263","0"
"02/06/2020 18:55:58","02/06/2020 11:55:58","MiningRigRentals","CryptoNightTurtle","BTC","9665","31.6331","31.6331","7.0124","0.258","0","1.17","0"
"02/06/2020 18:57:05","02/06/2020 11:57:05","MiningRigRentals","CryptoNightTurtle","BTC","9665","29.9985","29.9985","6.65","0.245","0","1.109","0"
"02/06/2020 18:58:07","02/06/2020 11:58:07","MiningRigRentals","CryptoNightTurtle","BTC","9665","28.1643","28.1643","6.2434","0.23","0","1.041","0"
"02/06/2020 18:59:21","02/06/2020 11:59:21","MiningRigRentals","CryptoNightTurtle","BTC","9689.75","33.2946","33.2946","7.3626","0.272","0","1.231","0"
"02/06/2020 19:00:24","02/06/2020 12:00:24","MiningRigRentals","CryptoNightTurtle","BTC","9689.75","28.2892","28.2892","6.2557","0.231","0","1.046","0"
"02/06/2020 19:01:35","02/06/2020 12:01:35","MiningRigRentals","CryptoNightTurtle","BTC","9689.75","32.1","32.1","7.0985","0.262","0","1.187","0"
"02/06/2020 19:02:50","02/06/2020 12:02:50","MiningRigRentals","CryptoNightTurtle","BTC","9689.75","33.7234","33.7234","7.4575","0.275","0","1.247","0"
"02/06/2020 19:03:56","02/06/2020 12:03:56","MiningRigRentals","CryptoNightTurtle","BTC","9689.75","29.9631","29.9631","6.6259","0.244","0","1.108","0"
"02/06/2020 19:05:07","02/06/2020 12:05:07","MiningRigRentals","CryptoNightTurtle","BTC","9689.75","31.9378","31.9378","7.0626","0.26","0","1.181","0"
"02/06/2020 19:06:12","02/06/2020 12:06:12","MiningRigRentals","CryptoNightTurtle","BTC","9689.75","29.1939","29.1939","6.4515","0.238","0","1.079","0"
"02/06/2020 19:07:16","02/06/2020 12:07:16","MiningRigRentals","CryptoNightTurtle","BTC","9689.75","28.8238","28.8238","6.3697","0.235","0","1.065","0"
"02/06/2020 19:08:22","02/06/2020 12:08:22","MiningRigRentals","CryptoNightTurtle","BTC","9689.75","29.7323","29.7323","6.5705","0.242","0","1.099","0"
"02/06/2020 19:09:30","02/06/2020 12:09:30","MiningRigRentals","CryptoNightTurtle","BTC","9689.75","30.7826","30.7826","6.8026","0.251","0","1.137","0"
"02/06/2020 19:10:39","02/06/2020 12:10:39","MiningRigRentals","CryptoNightTurtle","BTC","9718","31.2145","31.2145","6.8768","0.254","0","1.153","0"
"02/06/2020 19:11:43","02/06/2020 12:11:43","MiningRigRentals","CryptoNightTurtle","BTC","9718","28.813","28.813","6.3477","0.235","0","1.065","0"
"02/06/2020 19:12:46","02/06/2020 12:12:46","MiningRigRentals","CryptoNightTurtle","BTC","9718","28.305","28.305","6.2358","0.231","0","1.046","0"
"02/06/2020 19:13:48","02/06/2020 12:13:48","MiningRigRentals","CryptoNightTurtle","BTC","9718","28.0079","28.0079","6.1703","0.228","0","1.035","0"
"02/06/2020 19:15:04","02/06/2020 12:15:04","MiningRigRentals","CryptoNightTurtle","BTC","9718","34.3357","34.3357","7.5644","0.28","0","1.269","0"
"02/06/2020 19:16:08","02/06/2020 12:16:08","MiningRigRentals","CryptoNightTurtle","BTC","9749.54","28.9887","28.9887","6.3658","0.236","0","1.071","0"
"02/06/2020 19:17:23","02/06/2020 12:17:23","MiningRigRentals","CryptoNightTurtle","BTC","9743.67","33.9237","33.9237","7.4539","0.276","0","1.253","0"
"02/06/2020 19:18:35","02/06/2020 12:18:35","MiningRigRentals","CryptoNightTurtle","BTC","9726.52","32.0527","32.0527","7.0553","0.261","0","1.184","0"
"02/06/2020 19:19:42","02/06/2020 12:19:42","MiningRigRentals","CryptoNightTurtle","BTC","9731.16","30.4357","30.4357","6.6961","0.248","0","1.125","0"
"02/06/2020 19:20:48","02/06/2020 12:20:48","MiningRigRentals","CryptoNightTurtle","BTC","9734.04","29.8198","29.8198","6.5587","0.243","0","1.102","0"
"02/06/2020 19:21:52","02/06/2020 12:21:52","MiningRigRentals","CryptoNightTurtle","BTC","9734.04","28.7536","28.7536","6.3242","0.234","0","1.062","0"
"02/06/2020 19:23:07","02/06/2020 12:23:07","MiningRigRentals","CryptoNightTurtle","BTC","9734.04","34.0014","34.0014","7.4784","0.277","0","1.256","0"
"02/06/2020 19:24:27","02/06/2020 12:24:27","MiningRigRentals","CryptoNightTurtle","BTC","9734.04","35.8745","35.8745","7.8904","0.292","0","1.326","0"
"02/06/2020 19:25:35","02/06/2020 12:25:35","MiningRigRentals","CryptoNightTurtle","BTC","9734.04","30.326","30.326","6.7459","0.25","0","1.133","0"
"02/06/2020 19:26:40","02/06/2020 12:26:40","MiningRigRentals","CryptoNightTurtle","BTC","9734.04","29.2935","29.2935","6.5162","0.241","0","1.095","0"
"02/06/2020 19:27:47","02/06/2020 12:27:47","MiningRigRentals","CryptoNightTurtle","BTC","9734.04","29.4713","29.4713","6.5558","0.243","0","1.101","0"
"02/06/2020 19:28:49","02/06/2020 12:28:49","MiningRigRentals","CryptoNightTurtle","BTC","9734.04","27.9591","27.9591","6.2194","0.23","0","1.045","0"
"02/06/2020 19:30:06","02/06/2020 12:30:06","MiningRigRentals","CryptoNightTurtle","BTC","9727.3","34.4626","34.4626","7.6714","0.284","0","1.288","0"
"02/06/2020 19:31:12","02/06/2020 12:31:12","MiningRigRentals","CryptoNightTurtle","BTC","9727.3","29.3606","29.3606","6.5357","0.242","0","1.097","0"
"02/06/2020 19:32:20","02/06/2020 12:32:20","MiningRigRentals","CryptoNightTurtle","BTC","9727.3","30.047","30.047","6.6885","0.248","0","1.123","0"
"02/06/2020 19:33:26","02/06/2020 12:33:26","MiningRigRentals","CryptoNightTurtle","BTC","9727.3","29.7164","29.7164","6.6149","0.245","0","1.111","0"
"02/06/2020 19:34:36","02/06/2020 12:34:36","MiningRigRentals","CryptoNightTurtle","BTC","9727.3","31.2851","31.2851","6.9641","0.258","0","1.169","0"
"02/06/2020 19:35:45","02/06/2020 12:35:45","MiningRigRentals","CryptoNightTurtle","BTC","9727.3","30.6948","30.6948","6.8327","0.253","0","1.147","0"
"02/06/2020 19:36:51","02/06/2020 12:36:51","MiningRigRentals","CryptoNightTurtle","BTC","9727.3","29.155","29.155","6.4899","0.24","0","1.09","0"
"02/06/2020 19:37:54","02/06/2020 12:37:54","MiningRigRentals","CryptoNightTurtle","BTC","9743.91","28.2986","28.2986","6.2885","0.233","0","1.058","0"
"02/06/2020 19:39:03","02/06/2020 12:39:03","MiningRigRentals","CryptoNightTurtle","BTC","9743.91","30.9149","30.9149","6.8699","0.255","0","1.155","0"
"02/06/2020 19:40:07","02/06/2020 12:40:07","MiningRigRentals","CryptoNightTurtle","BTC","9743.91","28.5581","28.5581","6.3462","0.235","0","1.067","0"
"02/06/2020 19:41:27","02/06/2020 12:41:27","MiningRigRentals","CryptoNightTurtle","BTC","9743.91","35.3484","35.3484","7.8551","0.291","0","1.321","0"
"02/06/2020 19:42:37","02/06/2020 12:42:37","MiningRigRentals","CryptoNightTurtle","BTC","9743.91","31.2356","31.2356","6.9412","0.257","0","1.167","0"
"02/06/2020 19:43:45","02/06/2020 12:43:45","MiningRigRentals","CryptoNightTurtle","BTC","9743.91","30.5362","30.5362","6.7858","0.252","0","1.141","0"
"02/06/2020 19:44:54","02/06/2020 12:44:54","MiningRigRentals","CryptoNightTurtle","BTC","9743.91","30.7151","30.7151","6.8256","0.253","0","1.148","0"
"02/06/2020 19:46:01","02/06/2020 12:46:01","MiningRigRentals","CryptoNightTurtle","BTC","9743.91","30.0195","30.0195","6.678","0.248","0","1.123","0"
"02/06/2020 19:47:16","02/06/2020 12:47:16","MiningRigRentals","CryptoNightTurtle","BTC","9743.91","33.2453","33.2453","7.3957","0.274","0","1.244","0"
"02/06/2020 19:48:26","02/06/2020 12:48:26","MiningRigRentals","CryptoNightTurtle","BTC","9745.86","31.2386","31.2386","6.9847","0.258","0","1.169","0"
"02/06/2020 19:49:42","02/06/2020 12:49:42","MiningRigRentals","CryptoNightTurtle","BTC","9745.86","33.8035","33.8035","7.5582","0.279","0","1.265","0"
"02/06/2020 19:50:53","02/06/2020 12:50:53","MiningRigRentals","CryptoNightTurtle","BTC","9745.86","31.5192","31.5192","7.0474","0.26","0","1.179","0"
"02/06/2020 19:52:02","02/06/2020 12:52:02","MiningRigRentals","CryptoNightTurtle","BTC","9745.86","30.663","30.663","6.856","0.253","0","1.147","0"
"02/06/2020 19:53:17","02/06/2020 12:53:17","MiningRigRentals","CryptoNightTurtle","BTC","9745.86","33.5373","33.5373","7.4986","0.277","0","1.255","0"
"02/06/2020 19:54:29","02/06/2020 12:54:29","MiningRigRentals","CryptoNightTurtle","BTC","9745.86","32.0388","32.0388","7.1636","0.264","0","1.199","0"
"02/06/2020 19:55:50","02/06/2020 12:55:50","MiningRigRentals","CryptoNightTurtle","BTC","9745.86","36.3407","36.3407","8.1254","0.3","0","1.359","0"
"02/06/2020 19:56:56","02/06/2020 12:56:56","MiningRigRentals","CryptoNightTurtle","BTC","9788.02","29.3595","29.3595","6.5367","0.242","0","1.098","0"
"02/06/2020 19:58:04","02/06/2020 12:58:04","MiningRigRentals","CryptoNightTurtle","BTC","9788.02","30.0789","30.0789","6.6968","0.248","0","1.125","0"
"02/06/2020 19:59:08","02/06/2020 12:59:08","MiningRigRentals","CryptoNightTurtle","BTC","9800","28.4116","28.4116","6.3179","0.234","0","1.063","0"
"02/06/2020 20:00:24","02/06/2020 13:00:24","MiningRigRentals","CryptoNightTurtle","BTC","9819.28","33.8695","33.8695","7.5168","0.279","0","1.267","0"
"02/06/2020 20:01:34","02/06/2020 13:01:34","MiningRigRentals","CryptoNightTurtle","BTC","9824","31.1631","31.1631","6.9128","0.257","0","1.166","0"
"02/06/2020 20:02:43","02/06/2020 13:02:43","MiningRigRentals","CryptoNightTurtle","BTC","9824","31.0269","31.0269","6.8826","0.256","0","1.161","0"
"02/06/2020 20:03:53","02/06/2020 13:03:53","MiningRigRentals","CryptoNightTurtle","BTC","9821.26","31.0788","31.0788","6.896","0.256","0","1.163","0"
"02/06/2020 20:04:57","02/06/2020 13:04:57","MiningRigRentals","CryptoNightTurtle","BTC","9821.26","28.5363","28.5363","6.3319","0.235","0","1.068","0"
"02/06/2020 20:06:01","02/06/2020 13:06:01","MiningRigRentals","CryptoNightTurtle","BTC","9821.26","28.4923","28.4923","6.3229","0.235","0","1.066","0"
"02/06/2020 20:07:04","02/06/2020 13:07:04","MiningRigRentals","CryptoNightTurtle","BTC","9821.26","28.2571","28.2571","6.2707","0.233","0","1.057","0"
"02/06/2020 20:08:08","02/06/2020 13:08:08","MiningRigRentals","CryptoNightTurtle","BTC","9821.26","28.5004","28.5004","6.3247","0.235","0","1.066","0"
"02/06/2020 20:09:13","02/06/2020 13:09:13","MiningRigRentals","CryptoNightTurtle","BTC","9835.04","28.9071","28.9071","6.4048","0.239","0","1.082","0"
"02/06/2020 20:10:17","02/06/2020 13:10:17","MiningRigRentals","CryptoNightTurtle","BTC","9835.04","28.483","28.483","6.3108","0.235","0","1.066","0"
"02/06/2020 20:11:26","02/06/2020 13:11:26","MiningRigRentals","CryptoNightTurtle","BTC","9835.04","30.4544","30.4544","6.7476","0.251","0","1.139","0"
"02/06/2020 20:12:30","02/06/2020 13:12:30","MiningRigRentals","CryptoNightTurtle","BTC","9835.04","28.7015","28.7015","6.3593","0.237","0","1.074","0"
"02/06/2020 20:13:39","02/06/2020 13:13:39","MiningRigRentals","CryptoNightTurtle","BTC","9835.04","30.638","30.638","6.7883","0.253","0","1.146","0"
"02/06/2020 20:14:43","02/06/2020 13:14:43","MiningRigRentals","CryptoNightTurtle","BTC","9835.04","28.5823","28.5823","6.3328","0.236","0","1.069","0"
"02/06/2020 20:15:58","02/06/2020 13:15:58","MiningRigRentals","CryptoNightTurtle","BTC","9835.04","33.3768","33.3768","7.3951","0.275","0","1.249","0"
"02/06/2020 20:17:05","02/06/2020 13:17:05","MiningRigRentals","CryptoNightTurtle","BTC","9835.04","30.108","30.108","6.6709","0.248","0","1.126","0"
"02/06/2020 20:18:06","02/06/2020 13:18:06","MiningRigRentals","CryptoNightTurtle","BTC","9835.04","27.1253","27.1253","6.01","0.224","0","1.015","0"
"02/06/2020 20:19:15","02/06/2020 13:19:15","MiningRigRentals","CryptoNightTurtle","BTC","9848.25","30.6781","30.6781","6.788","0.253","0","1.148","0"
"02/06/2020 20:20:29","02/06/2020 13:20:29","MiningRigRentals","CryptoNightTurtle","BTC","9848.25","32.6582","32.6582","7.2261","0.269","0","1.222","0"
"02/06/2020 20:21:45","02/06/2020 13:21:45","MiningRigRentals","CryptoNightTurtle","BTC","9848.25","34.2477","34.2477","7.5778","0.283","0","1.281","0"
"02/06/2020 20:22:51","02/06/2020 13:22:51","MiningRigRentals","CryptoNightTurtle","BTC","9848.25","29.3325","29.3325","6.4902","0.242","0","1.097","0"
"02/06/2020 20:23:54","02/06/2020 13:23:54","MiningRigRentals","CryptoNightTurtle","BTC","9848.25","28.1206","28.1206","6.2221","0.232","0","1.052","0"
"02/06/2020 20:24:56","02/06/2020 13:24:56","MiningRigRentals","CryptoNightTurtle","BTC","9848.25","27.4292","27.4292","6.0691","0.226","0","1.026","0"
"02/06/2020 20:26:06","02/06/2020 13:26:06","MiningRigRentals","CryptoNightTurtle","BTC","9848.25","30.9247","30.9247","6.8606","0.256","0","1.16","0"
"02/06/2020 20:27:16","02/06/2020 13:27:16","MiningRigRentals","CryptoNightTurtle","BTC","9848.25","31.4182","31.4182","6.9701","0.26","0","1.179","0"
"02/06/2020 20:28:24","02/06/2020 13:28:24","MiningRigRentals","CryptoNightTurtle","BTC","9848.25","30.1068","30.1068","6.6792","0.249","0","1.129","0"
"02/06/2020 20:29:27","02/06/2020 13:29:27","MiningRigRentals","CryptoNightTurtle","BTC","9845.94","27.7832","27.7832","6.1714","0.23","0","1.042","0"
"02/06/2020 20:30:43","02/06/2020 13:30:43","MiningRigRentals","CryptoNightTurtle","BTC","9845.94","34.1247","34.1247","7.58","0.282","0","1.28","0"
"02/06/2020 20:32:00","02/06/2020 13:32:00","MiningRigRentals","CryptoNightTurtle","BTC","9845.94","33.9626","33.9626","7.544","0.281","0","1.274","0"
"02/06/2020 20:33:05","02/06/2020 13:33:05","MiningRigRentals","CryptoNightTurtle","BTC","9845.94","29.0646","29.0646","6.456","0.24","0","1.09","0"
"02/06/2020 20:34:14","02/06/2020 13:34:14","MiningRigRentals","CryptoNightTurtle","BTC","9845.94","30.3448","30.3448","6.7404","0.251","0","1.138","0"
"02/06/2020 20:35:24","02/06/2020 13:35:24","MiningRigRentals","CryptoNightTurtle","BTC","9845.94","31.1438","31.1438","6.9179","0.258","0","1.168","0"
"02/06/2020 20:36:31","02/06/2020 13:36:31","MiningRigRentals","CryptoNightTurtle","BTC","9845.94","29.8758","29.8758","6.6362","0.247","0","1.121","0"
"02/06/2020 20:37:43","02/06/2020 13:37:43","MiningRigRentals","CryptoNightTurtle","BTC","9845.94","31.98","31.98","7.1036","0.265","0","1.2","0"
"02/06/2020 20:38:50","02/06/2020 13:38:50","MiningRigRentals","CryptoNightTurtle","BTC","9818.28","29.6514","29.6514","6.6055","0.245","0","1.112","0"
"02/06/2020 20:40:00","02/06/2020 13:40:00","MiningRigRentals","CryptoNightTurtle","BTC","9818.28","31.1195","31.1195","6.9326","0.257","0","1.167","0"
"02/06/2020 20:41:10","02/06/2020 13:41:10","MiningRigRentals","CryptoNightTurtle","BTC","9818.28","31.3654","31.3654","6.9873","0.26","0","1.177","0"
"02/06/2020 20:42:25","02/06/2020 13:42:25","MiningRigRentals","CryptoNightTurtle","BTC","9818.28","33.1605","33.1605","7.3872","0.274","0","1.244","0"
"02/06/2020 20:43:29","02/06/2020 13:43:29","MiningRigRentals","CryptoNightTurtle","BTC","9818.28","28.4398","28.4398","6.3356","0.235","0","1.067","0"
"02/06/2020 20:44:41","02/06/2020 13:44:41","MiningRigRentals","CryptoNightTurtle","BTC","9818.28","31.9724","31.9724","7.1225","0.265","0","1.199","0"
"02/06/2020 20:45:46","02/06/2020 13:45:46","MiningRigRentals","CryptoNightTurtle","BTC","9818.28","28.9451","28.9451","6.4918","0.241","0","1.093","0"
"02/06/2020 20:46:56","02/06/2020 13:46:56","MiningRigRentals","CryptoNightTurtle","BTC","9818.28","30.7863","30.7863","6.9048","0.256","0","1.163","0"
"02/06/2020 20:47:59","02/06/2020 13:47:59","MiningRigRentals","CryptoNightTurtle","BTC","9818.28","27.8785","27.8785","6.2526","0.232","0","1.053","0"
"02/06/2020 20:49:07","02/06/2020 13:49:07","MiningRigRentals","CryptoNightTurtle","BTC","9818.28","29.7979","29.7979","6.6831","0.248","0","1.125","0"
"02/06/2020 20:50:13","02/06/2020 13:50:13","MiningRigRentals","CryptoNightTurtle","BTC","9752.76","29.0744","29.0744","6.5636","0.242","0","1.098","0"
"02/06/2020 20:51:20","02/06/2020 13:51:20","MiningRigRentals","CryptoNightTurtle","BTC","9752.76","29.7211","29.7211","6.7096","0.248","0","1.122","0"
"02/06/2020 20:52:30","02/06/2020 13:52:30","MiningRigRentals","CryptoNightTurtle","BTC","9752.76","30.8516","30.8516","6.9648","0.257","0","1.165","0"
"02/06/2020 20:53:40","02/06/2020 13:53:40","MiningRigRentals","CryptoNightTurtle","BTC","9752.76","30.7167","30.7167","6.9343","0.256","0","1.16","0"
"02/06/2020 20:54:51","02/06/2020 13:54:51","MiningRigRentals","CryptoNightTurtle","BTC","9752.76","31.5214","31.5214","7.116","0.263","0","1.19","0"
"02/06/2020 20:55:59","02/06/2020 13:55:59","MiningRigRentals","CryptoNightTurtle","BTC","9752.76","29.7696","29.7696","6.7205","0.248","0","1.124","0"
"02/06/2020 20:57:02","02/06/2020 13:57:02","MiningRigRentals","CryptoNightTurtle","BTC","9752.76","27.9801","27.9801","6.3165","0.233","0","1.057","0"
"02/06/2020 20:58:18","02/06/2020 13:58:18","MiningRigRentals","CryptoNightTurtle","BTC","9752.76","33.4091","33.4091","7.5421","0.278","0","1.262","0"
"02/06/2020 20:59:25","02/06/2020 13:59:25","MiningRigRentals","CryptoNightTurtle","BTC","9741.56","29.6848","29.6848","6.7095","0.247","0","1.121","0"
"02/06/2020 21:00:28","02/06/2020 14:00:28","MiningRigRentals","CryptoNightTurtle","BTC","9743.06","27.852","27.852","6.2943","0.232","0","1.052","0"
"02/06/2020 21:01:37","02/06/2020 14:01:37","MiningRigRentals","CryptoNightTurtle","BTC","9743.06","30.4779","30.4779","6.8877","0.254","0","1.151","0"
"02/06/2020 21:02:39","02/06/2020 14:02:39","MiningRigRentals","CryptoNightTurtle","BTC","9743.06","27.4049","27.4049","6.1932","0.228","0","1.035","0"
"02/06/2020 21:03:46","02/06/2020 14:03:46","MiningRigRentals","CryptoNightTurtle","BTC","9746.48","29.506","29.506","6.6663","0.246","0","1.114","0"
"02/06/2020 21:04:55","02/06/2020 14:04:55","MiningRigRentals","CryptoNightTurtle","BTC","9734.92","30.5175","30.5175","6.903","0.254","0","1.153","0"
"02/06/2020 21:05:59","02/06/2020 14:05:59","MiningRigRentals","CryptoNightTurtle","BTC","9734.92","27.8007","27.8007","6.3768","0.235","0","1.065","0"
"02/06/2020 21:07:05","02/06/2020 14:07:05","MiningRigRentals","CryptoNightTurtle","BTC","9734.92","28.532","28.532","6.5445","0.241","0","1.093","0"
"02/06/2020 21:08:10","02/06/2020 14:08:10","MiningRigRentals","CryptoNightTurtle","BTC","9734.92","28.5058","28.5058","6.5385","0.241","0","1.092","0"
"02/06/2020 21:09:16","02/06/2020 14:09:16","MiningRigRentals","CryptoNightTurtle","BTC","9734.92","28.4877","28.4877","6.5343","0.241","0","1.091","0"
"02/06/2020 21:10:25","02/06/2020 14:10:25","MiningRigRentals","CryptoNightTurtle","BTC","9701.22","30.3644","30.3644","6.9886","0.256","0","1.163","0"
"02/06/2020 21:11:33","02/06/2020 14:11:33","MiningRigRentals","CryptoNightTurtle","BTC","9701.22","29.2466","29.2466","6.7313","0.247","0","1.12","0"
"02/06/2020 21:12:46","02/06/2020 14:12:46","MiningRigRentals","CryptoNightTurtle","BTC","9701.22","32.0277","32.0277","7.3714","0.271","0","1.227","0"
"02/06/2020 21:13:55","02/06/2020 14:13:55","MiningRigRentals","CryptoNightTurtle","BTC","9701.22","30.0533","30.0533","6.9169","0.254","0","1.151","0"
"02/06/2020 21:14:58","02/06/2020 14:14:58","MiningRigRentals","CryptoNightTurtle","BTC","9701.22","27.1602","27.1602","6.2511","0.229","0","1.04","0"
"02/06/2020 21:16:11","02/06/2020 14:16:11","MiningRigRentals","CryptoNightTurtle","BTC","9701.22","31.8554","31.8554","7.3317","0.269","0","1.22","0"
"02/06/2020 21:17:14","02/06/2020 14:17:14","MiningRigRentals","CryptoNightTurtle","BTC","9701.22","27.3229","27.3229","6.2885","0.231","0","1.046","0"
"02/06/2020 21:18:22","02/06/2020 14:18:22","MiningRigRentals","CryptoNightTurtle","BTC","9701.22","29.8334","29.8334","6.8663","0.252","0","1.142","0"
"02/06/2020 21:19:31","02/06/2020 14:19:31","MiningRigRentals","CryptoNightTurtle","BTC","9701.22","29.8292","29.8292","6.8653","0.252","0","1.142","0"
"02/06/2020 21:20:34","02/06/2020 14:20:34","MiningRigRentals","CryptoNightTurtle","BTC","9746.52","27.532","27.532","6.2995","0.233","0","1.054","0"
"02/06/2020 21:21:38","02/06/2020 14:21:38","MiningRigRentals","CryptoNightTurtle","BTC","9746.52","27.8083","27.8083","6.3627","0.235","0","1.065","0"
"02/06/2020 21:22:42","02/06/2020 14:22:42","MiningRigRentals","CryptoNightTurtle","BTC","9746.52","28.048","28.048","6.4176","0.237","0","1.074","0"
"02/06/2020 21:23:51","02/06/2020 14:23:51","MiningRigRentals","CryptoNightTurtle","BTC","9746.52","29.9142","29.9142","6.8445","0.253","0","1.146","0"
"02/06/2020 21:24:57","02/06/2020 14:24:57","MiningRigRentals","CryptoNightTurtle","BTC","9746.52","28.5727","28.5727","6.5376","0.241","0","1.094","0"
"02/06/2020 21:26:08","02/06/2020 14:26:08","MiningRigRentals","CryptoNightTurtle","BTC","9746.52","31.3735","31.3735","7.0826","0.261","0","1.185","0"
"02/06/2020 21:27:18","02/06/2020 14:27:18","MiningRigRentals","CryptoNightTurtle","BTC","9746.52","30.9501","30.9501","6.987","0.258","0","1.169","0"
"02/06/2020 21:28:25","02/06/2020 14:28:25","MiningRigRentals","CryptoNightTurtle","BTC","9746.52","29.3977","29.3977","6.6365","0.245","0","1.111","0"
"02/06/2020 21:29:44","02/06/2020 14:29:44","MiningRigRentals","CryptoNightTurtle","BTC","9751.16","34.981","34.981","7.8999","0.292","0","1.322","0"
