"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"02/05/2020 17:32:25","02/05/2020 10:32:25","MiningRigRentals","CryptoNightTurtle","BTC","9291.9","30.417","30.417","7.8017","0.277","0","1.255","0"
"02/05/2020 17:33:42","02/05/2020 10:33:42","MiningRigRentals","CryptoNightTurtle","BTC","9291.9","31.0436","31.0436","7.9624","0.282","0","1.281","0"
"02/05/2020 17:34:57","02/05/2020 10:34:57","MiningRigRentals","CryptoNightTurtle","BTC","9291.9","30.2476","30.2476","7.7582","0.275","0","1.248","0"
"02/05/2020 17:36:14","02/05/2020 10:36:14","MiningRigRentals","CryptoNightTurtle","BTC","9291.9","31.1115","31.1115","7.9798","0.283","0","1.283","0"
"02/05/2020 17:37:27","02/05/2020 10:37:27","MiningRigRentals","CryptoNightTurtle","BTC","9291.9","29.5057","29.5057","7.568","0.268","0","1.217","0"
"02/05/2020 17:38:45","02/05/2020 10:38:45","MiningRigRentals","CryptoNightTurtle","BTC","9296.86","31.4307","31.4307","8.0573","0.286","0","1.296","0"
"02/05/2020 17:39:58","02/05/2020 10:39:58","MiningRigRentals","CryptoNightTurtle","BTC","9296.86","29.4406","29.4406","7.5472","0.268","0","1.214","0"
"02/05/2020 17:41:09","02/05/2020 10:41:09","MiningRigRentals","CryptoNightTurtle","BTC","9296.86","29.0359","29.0359","7.4435","0.264","0","1.198","0"
"02/05/2020 17:42:28","02/05/2020 10:42:28","MiningRigRentals","CryptoNightTurtle","BTC","9296.86","31.6349","31.6349","8.1098","0.288","0","1.305","0"
"02/05/2020 17:43:47","02/05/2020 10:43:47","MiningRigRentals","CryptoNightTurtle","BTC","9296.86","32.0018","32.0018","8.2039","0.291","0","1.32","0"
"02/05/2020 17:45:00","02/05/2020 10:45:00","MiningRigRentals","CryptoNightTurtle","BTC","9296.86","29.4108","29.4108","7.5397","0.268","0","1.213","0"
"02/05/2020 17:46:14","02/05/2020 10:46:14","MiningRigRentals","CryptoNightTurtle","BTC","9296.86","30.1774","30.1774","7.7209","0.274","0","1.242","0"
"02/05/2020 17:47:30","02/05/2020 10:47:30","MiningRigRentals","CryptoNightTurtle","BTC","9296.86","30.5293","30.5293","7.811","0.277","0","1.257","0"
"02/05/2020 17:48:46","02/05/2020 10:48:46","MiningRigRentals","CryptoNightTurtle","BTC","9296.86","30.7802","30.7802","7.8752","0.279","0","1.267","0"
"02/05/2020 17:50:02","02/05/2020 10:50:02","MiningRigRentals","CryptoNightTurtle","BTC","9357.67","31.0963","31.0963","7.9023","0.282","0","1.28","0"
"02/05/2020 17:51:22","02/05/2020 10:51:22","MiningRigRentals","CryptoNightTurtle","BTC","9357.67","32.0102","32.0102","8.1345","0.291","0","1.318","0"
"02/05/2020 17:52:38","02/05/2020 10:52:38","MiningRigRentals","CryptoNightTurtle","BTC","9370.72","31.0775","31.0775","7.8832","0.282","0","1.279","0"
"02/05/2020 17:53:50","02/05/2020 10:53:50","MiningRigRentals","CryptoNightTurtle","BTC","9370.72","29.1711","29.1711","7.3997","0.265","0","1.201","0"
"02/05/2020 17:55:01","02/05/2020 10:55:01","MiningRigRentals","CryptoNightTurtle","BTC","9352.12","28.7212","28.7212","7.3001","0.261","0","1.182","0"
"02/05/2020 17:56:16","02/05/2020 10:56:16","MiningRigRentals","CryptoNightTurtle","BTC","9352.12","30.234","30.234","7.6846","0.275","0","1.245","0"
"02/05/2020 17:57:32","02/05/2020 10:57:32","MiningRigRentals","CryptoNightTurtle","BTC","9358.45","30.6688","30.6688","7.7899","0.278","0","1.263","0"
"02/05/2020 17:58:51","02/05/2020 10:58:51","MiningRigRentals","CryptoNightTurtle","BTC","9362.28","32.1736","32.1736","8.1685","0.292","0","1.325","0"
"02/05/2020 18:00:15","02/05/2020 11:00:15","MiningRigRentals","CryptoNightTurtle","BTC","9362.28","33.8541","33.8541","8.5952","0.307","0","1.394","0"
"02/05/2020 18:01:27","02/05/2020 11:01:27","MiningRigRentals","CryptoNightTurtle","BTC","9362.28","29.2002","29.2002","7.4136","0.265","0","1.202","0"
"02/05/2020 18:02:40","02/05/2020 11:02:40","MiningRigRentals","CryptoNightTurtle","BTC","9362.28","29.7248","29.7248","7.5468","0.27","0","1.224","0"
"02/05/2020 18:03:59","02/05/2020 11:03:59","MiningRigRentals","CryptoNightTurtle","BTC","9362.28","31.9467","31.9467","8.111","0.29","0","1.315","0"
"02/05/2020 18:05:21","02/05/2020 11:05:21","MiningRigRentals","CryptoNightTurtle","BTC","9362.28","33.2537","33.2537","8.4429","0.302","0","1.369","0"
"02/05/2020 18:06:32","02/05/2020 11:06:32","MiningRigRentals","CryptoNightTurtle","BTC","9362.28","28.5551","28.5551","7.2853","0.261","0","1.181","0"
"02/05/2020 18:07:48","02/05/2020 11:07:48","MiningRigRentals","CryptoNightTurtle","BTC","9362.28","30.3499","30.3499","7.7432","0.277","0","1.256","0"
"02/05/2020 18:08:58","02/05/2020 11:08:58","MiningRigRentals","CryptoNightTurtle","BTC","9362.28","28.422","28.422","7.2513","0.259","0","1.176","0"
"02/05/2020 18:10:08","02/05/2020 11:10:08","MiningRigRentals","CryptoNightTurtle","BTC","9354.75","28.2993","28.2993","7.2259","0.258","0","1.171","0"
"02/05/2020 18:11:20","02/05/2020 11:11:20","MiningRigRentals","CryptoNightTurtle","BTC","9354.75","28.9747","28.9747","7.3983","0.264","0","1.199","0"
"02/05/2020 18:12:34","02/05/2020 11:12:34","MiningRigRentals","CryptoNightTurtle","BTC","9354.75","29.5207","29.5207","7.5378","0.269","0","1.221","0"
"02/05/2020 18:13:51","02/05/2020 11:13:51","MiningRigRentals","CryptoNightTurtle","BTC","9354.75","30.9766","30.9766","7.9096","0.283","0","1.282","0"
"02/05/2020 18:15:10","02/05/2020 11:15:10","MiningRigRentals","CryptoNightTurtle","BTC","9354.75","31.8432","31.8432","8.1309","0.291","0","1.317","0"
"02/05/2020 18:16:28","02/05/2020 11:16:28","MiningRigRentals","CryptoNightTurtle","BTC","9354.75","31.4833","31.4833","8.039","0.287","0","1.303","0"
"02/05/2020 18:17:43","02/05/2020 11:17:43","MiningRigRentals","CryptoNightTurtle","BTC","9354.75","30.245","30.245","7.7228","0.276","0","1.251","0"
"02/05/2020 18:18:55","02/05/2020 11:18:55","MiningRigRentals","CryptoNightTurtle","BTC","9379.41","29.0373","29.0373","7.3929","0.265","0","1.201","0"
"02/05/2020 18:20:07","02/05/2020 11:20:07","MiningRigRentals","CryptoNightTurtle","BTC","9379.41","29.1561","29.1561","7.4232","0.266","0","1.206","0"
"02/05/2020 18:21:24","02/05/2020 11:21:24","MiningRigRentals","CryptoNightTurtle","BTC","9379.41","30.882","30.882","7.8626","0.282","0","1.278","0"
"02/05/2020 18:22:40","02/05/2020 11:22:40","MiningRigRentals","CryptoNightTurtle","BTC","9379.41","30.7211","30.7211","7.8217","0.28","0","1.271","0"
"02/05/2020 18:23:54","02/05/2020 11:23:54","MiningRigRentals","CryptoNightTurtle","BTC","9379.41","29.8099","29.8099","7.5897","0.272","0","1.233","0"
"02/05/2020 18:25:07","02/05/2020 11:25:07","MiningRigRentals","CryptoNightTurtle","BTC","9379.41","29.2762","29.2762","7.4538","0.267","0","1.211","0"
"02/05/2020 18:26:22","02/05/2020 11:26:22","MiningRigRentals","CryptoNightTurtle","BTC","9379.41","30.2275","30.2275","7.6934","0.276","0","1.25","0"
"02/05/2020 18:27:31","02/05/2020 11:27:31","MiningRigRentals","CryptoNightTurtle","BTC","9379.41","27.7631","27.7631","7.0662","0.253","0","1.148","0"
"02/05/2020 18:28:47","02/05/2020 11:28:47","MiningRigRentals","CryptoNightTurtle","BTC","9364.05","30.6417","30.6417","7.8131","0.28","0","1.267","0"
"02/05/2020 18:29:57","02/05/2020 11:29:57","MiningRigRentals","CryptoNightTurtle","BTC","9364.05","28.2435","28.2435","7.2016","0.258","0","1.168","0"
"02/05/2020 18:31:15","02/05/2020 11:31:15","MiningRigRentals","CryptoNightTurtle","BTC","9364.05","31.4718","31.4718","8.0249","0.287","0","1.302","0"
"02/05/2020 18:32:29","02/05/2020 11:32:29","MiningRigRentals","CryptoNightTurtle","BTC","9364.05","29.9282","29.9282","7.6313","0.273","0","1.238","0"
"02/05/2020 18:33:40","02/05/2020 11:33:40","MiningRigRentals","CryptoNightTurtle","BTC","9364.05","28.4361","28.4361","7.2509","0.259","0","1.176","0"
"02/05/2020 18:34:51","02/05/2020 11:34:51","MiningRigRentals","CryptoNightTurtle","BTC","9364.05","28.7392","28.7392","7.3282","0.262","0","1.189","0"
"02/05/2020 18:36:02","02/05/2020 11:36:02","MiningRigRentals","CryptoNightTurtle","BTC","9364.05","28.6813","28.6813","7.3134","0.262","0","1.186","0"
"02/05/2020 18:37:18","02/05/2020 11:37:18","MiningRigRentals","CryptoNightTurtle","BTC","9364.05","30.4926","30.4926","7.7754","0.278","0","1.261","0"
"02/05/2020 18:38:34","02/05/2020 11:38:34","MiningRigRentals","CryptoNightTurtle","BTC","9372.84","30.4043","30.4043","7.7459","0.277","0","1.258","0"
"02/05/2020 18:39:51","02/05/2020 11:39:51","MiningRigRentals","CryptoNightTurtle","BTC","9372.84","31.162","31.162","7.939","0.284","0","1.289","0"
"02/05/2020 18:41:05","02/05/2020 11:41:05","MiningRigRentals","CryptoNightTurtle","BTC","9372.84","29.6829","29.6829","7.5623","0.271","0","1.228","0"
"02/05/2020 18:42:17","02/05/2020 11:42:17","MiningRigRentals","CryptoNightTurtle","BTC","9372.84","29.2896","29.2896","7.4621","0.267","0","1.211","0"
"02/05/2020 18:43:29","02/05/2020 11:43:29","MiningRigRentals","CryptoNightTurtle","BTC","9372.84","28.7494","28.7494","7.3245","0.262","0","1.189","0"
"02/05/2020 18:44:48","02/05/2020 11:44:48","MiningRigRentals","CryptoNightTurtle","BTC","9372.84","32.1541","32.1541","8.1919","0.293","0","1.33","0"
"02/05/2020 18:46:02","02/05/2020 11:46:02","MiningRigRentals","CryptoNightTurtle","BTC","9372.84","29.8824","29.8824","7.554","0.271","0","1.226","0"
"02/05/2020 18:47:16","02/05/2020 11:47:16","MiningRigRentals","CryptoNightTurtle","BTC","9372.84","29.9772","29.9772","7.578","0.271","0","1.23","0"
"02/05/2020 18:48:32","02/05/2020 11:48:32","MiningRigRentals","CryptoNightTurtle","BTC","9382.38","31.1078","31.1078","7.8599","0.282","0","1.277","0"
"02/05/2020 18:49:50","02/05/2020 11:49:50","MiningRigRentals","CryptoNightTurtle","BTC","9382.38","31.6111","31.6111","7.9871","0.286","0","1.297","0"
"02/05/2020 18:51:06","02/05/2020 11:51:06","MiningRigRentals","CryptoNightTurtle","BTC","9382.38","30.6005","30.6005","7.7318","0.277","0","1.256","0"
"02/05/2020 18:52:17","02/05/2020 11:52:17","MiningRigRentals","CryptoNightTurtle","BTC","9382.38","29.177","29.177","7.3721","0.264","0","1.197","0"
"02/05/2020 18:53:30","02/05/2020 11:53:30","MiningRigRentals","CryptoNightTurtle","BTC","9382.38","29.51","29.51","7.4564","0.267","0","1.211","0"
"02/05/2020 18:54:43","02/05/2020 11:54:43","MiningRigRentals","CryptoNightTurtle","BTC","9382.38","29.6543","29.6543","7.4928","0.268","0","1.217","0"
"02/05/2020 18:55:58","02/05/2020 11:55:58","MiningRigRentals","CryptoNightTurtle","BTC","9382.38","30.5124","30.5124","7.7097","0.276","0","1.252","0"
"02/05/2020 18:57:11","02/05/2020 11:57:11","MiningRigRentals","CryptoNightTurtle","BTC","9382.38","29.6292","29.6292","7.4865","0.268","0","1.216","0"
"02/05/2020 18:58:27","02/05/2020 11:58:27","MiningRigRentals","CryptoNightTurtle","BTC","9382.38","30.6622","30.6622","7.7475","0.278","0","1.258","0"
"02/05/2020 18:59:42","02/05/2020 11:59:42","MiningRigRentals","CryptoNightTurtle","BTC","9382.38","30.7294","30.7294","7.7645","0.278","0","1.261","0"
"02/05/2020 19:00:59","02/05/2020 12:00:59","MiningRigRentals","CryptoNightTurtle","BTC","9402.41","31.2345","31.2345","7.8739","0.283","0","1.282","0"
"02/05/2020 19:02:17","02/05/2020 12:02:17","MiningRigRentals","CryptoNightTurtle","BTC","9402.41","31.4554","31.4554","7.9296","0.285","0","1.291","0"
"02/05/2020 19:03:27","02/05/2020 12:03:27","MiningRigRentals","CryptoNightTurtle","BTC","9402.41","28.6346","28.6346","7.2185","0.259","0","1.175","0"
"02/05/2020 19:04:40","02/05/2020 12:04:40","MiningRigRentals","CryptoNightTurtle","BTC","9402.41","29.6266","29.6266","7.4686","0.268","0","1.216","0"
"02/05/2020 19:05:56","02/05/2020 12:05:56","MiningRigRentals","CryptoNightTurtle","BTC","9402.41","30.8611","30.8611","7.7788","0.279","0","1.266","0"
"02/05/2020 19:07:14","02/05/2020 12:07:14","MiningRigRentals","CryptoNightTurtle","BTC","9402.41","31.6921","31.6921","7.9883","0.287","0","1.301","0"
"02/05/2020 19:08:35","02/05/2020 12:08:35","MiningRigRentals","CryptoNightTurtle","BTC","9402.41","32.8465","32.8465","8.2792","0.297","0","1.348","0"
"02/05/2020 19:09:51","02/05/2020 12:09:51","MiningRigRentals","CryptoNightTurtle","BTC","9433.38","30.7909","30.7909","7.7361","0.279","0","1.264","0"
"02/05/2020 19:11:06","02/05/2020 12:11:06","MiningRigRentals","CryptoNightTurtle","BTC","9433.38","30.5111","30.5111","7.6659","0.276","0","1.252","0"
"02/05/2020 19:12:22","02/05/2020 12:12:22","MiningRigRentals","CryptoNightTurtle","BTC","9433.38","30.7329","30.7329","7.7216","0.278","0","1.261","0"
"02/05/2020 19:13:38","02/05/2020 12:13:38","MiningRigRentals","CryptoNightTurtle","BTC","9433.38","30.9393","30.9393","7.7735","0.28","0","1.27","0"
"02/05/2020 19:15:03","02/05/2020 12:15:03","MiningRigRentals","CryptoNightTurtle","BTC","9441.6","34.3901","34.3901","8.6332","0.311","0","1.411","0"
"02/05/2020 19:16:14","02/05/2020 12:16:14","MiningRigRentals","CryptoNightTurtle","BTC","9441.6","28.9939","28.9939","7.2786","0.262","0","1.19","0"
"02/05/2020 19:17:28","02/05/2020 12:17:28","MiningRigRentals","CryptoNightTurtle","BTC","9441.6","30.1845","30.1845","7.5776","0.273","0","1.239","0"
"02/05/2020 19:18:40","02/05/2020 12:18:40","MiningRigRentals","CryptoNightTurtle","BTC","9441.6","29.1511","29.1511","7.3182","0.264","0","1.196","0"
"02/05/2020 19:19:51","02/05/2020 12:19:51","MiningRigRentals","CryptoNightTurtle","BTC","9442.86","28.8341","28.8341","7.2843","0.261","0","1.183","0"
"02/05/2020 19:21:06","02/05/2020 12:21:06","MiningRigRentals","CryptoNightTurtle","BTC","9442.86","30.2684","30.2684","7.6467","0.274","0","1.242","0"
"02/05/2020 19:22:22","02/05/2020 12:22:22","MiningRigRentals","CryptoNightTurtle","BTC","9442.86","30.8924","30.8924","7.8044","0.28","0","1.268","0"
"02/05/2020 19:23:41","02/05/2020 12:23:41","MiningRigRentals","CryptoNightTurtle","BTC","9442.86","32.2163","32.2163","8.1388","0.292","0","1.322","0"
"02/05/2020 19:24:59","02/05/2020 12:24:59","MiningRigRentals","CryptoNightTurtle","BTC","9442.86","31.7451","31.7451","8.0198","0.287","0","1.303","0"
"02/05/2020 19:26:16","02/05/2020 12:26:16","MiningRigRentals","CryptoNightTurtle","BTC","9442.86","31.177","31.177","7.9346","0.284","0","1.289","0"
"02/05/2020 19:27:33","02/05/2020 12:27:33","MiningRigRentals","CryptoNightTurtle","BTC","9442.86","30.9043","30.9043","7.8652","0.282","0","1.278","0"
"02/05/2020 19:28:52","02/05/2020 12:28:52","MiningRigRentals","CryptoNightTurtle","BTC","9442.86","31.9692","31.9692","8.1363","0.292","0","1.322","0"
"02/05/2020 19:30:09","02/05/2020 12:30:09","MiningRigRentals","CryptoNightTurtle","BTC","9442.91","30.982","30.982","7.8867","0.283","0","1.281","0"
"02/05/2020 19:31:26","02/05/2020 12:31:26","MiningRigRentals","CryptoNightTurtle","BTC","9442.91","30.8192","30.8192","7.8453","0.281","0","1.274","0"
"02/05/2020 19:32:40","02/05/2020 12:32:40","MiningRigRentals","CryptoNightTurtle","BTC","9442.91","30.0855","30.0855","7.6585","0.274","0","1.244","0"
"02/05/2020 19:33:51","02/05/2020 12:33:51","MiningRigRentals","CryptoNightTurtle","BTC","9442.91","28.5903","28.5903","7.2779","0.261","0","1.182","0"
"02/05/2020 19:35:02","02/05/2020 12:35:02","MiningRigRentals","CryptoNightTurtle","BTC","9442.91","28.4047","28.4047","7.2307","0.259","0","1.174","0"
"02/05/2020 19:36:12","02/05/2020 12:36:12","MiningRigRentals","CryptoNightTurtle","BTC","9442.91","28.2326","28.2326","7.1869","0.257","0","1.167","0"
"02/05/2020 19:37:23","02/05/2020 12:37:23","MiningRigRentals","CryptoNightTurtle","BTC","9442.91","28.7526","28.7526","7.3193","0.262","0","1.189","0"
"02/05/2020 19:38:37","02/05/2020 12:38:37","MiningRigRentals","CryptoNightTurtle","BTC","9442.91","29.7306","29.7306","7.5683","0.271","0","1.229","0"
"02/05/2020 19:39:49","02/05/2020 12:39:49","MiningRigRentals","CryptoNightTurtle","BTC","9430.41","29.1934","29.1934","7.443","0.266","0","1.207","0"
"02/05/2020 19:41:00","02/05/2020 12:41:00","MiningRigRentals","CryptoNightTurtle","BTC","9430.41","28.3994","28.3994","7.2406","0.259","0","1.174","0"
"02/05/2020 19:42:13","02/05/2020 12:42:13","MiningRigRentals","CryptoNightTurtle","BTC","9430.41","29.5467","29.5467","7.5331","0.269","0","1.222","0"
"02/05/2020 19:43:27","02/05/2020 12:43:27","MiningRigRentals","CryptoNightTurtle","BTC","9430.41","29.8101","29.8101","7.6003","0.272","0","1.232","0"
"02/05/2020 19:44:36","02/05/2020 12:44:36","MiningRigRentals","CryptoNightTurtle","BTC","9430.41","28.0339","28.0339","7.1474","0.256","0","1.159","0"
"02/05/2020 19:45:50","02/05/2020 12:45:50","MiningRigRentals","CryptoNightTurtle","BTC","9430.41","29.8355","29.8355","7.5988","0.272","0","1.232","0"
"02/05/2020 19:46:59","02/05/2020 12:46:59","MiningRigRentals","CryptoNightTurtle","BTC","9430.41","27.8171","27.8171","7.0848","0.253","0","1.149","0"
"02/05/2020 19:48:09","02/05/2020 12:48:09","MiningRigRentals","CryptoNightTurtle","BTC","9430.41","28.032","28.032","7.1395","0.255","0","1.158","0"
"02/05/2020 19:49:18","02/05/2020 12:49:18","MiningRigRentals","CryptoNightTurtle","BTC","9446.02","27.8534","27.8534","7.0831","0.254","0","1.15","0"
"02/05/2020 19:50:31","02/05/2020 12:50:31","MiningRigRentals","CryptoNightTurtle","BTC","9446.02","29.5309","29.5309","7.5097","0.269","0","1.22","0"
"02/05/2020 19:51:43","02/05/2020 12:51:43","MiningRigRentals","CryptoNightTurtle","BTC","9446.02","29.2218","29.2218","7.4311","0.266","0","1.207","0"
"02/05/2020 19:52:54","02/05/2020 12:52:54","MiningRigRentals","CryptoNightTurtle","BTC","9446.02","28.5913","28.5913","7.2708","0.26","0","1.181","0"
"02/05/2020 19:54:06","02/05/2020 12:54:06","MiningRigRentals","CryptoNightTurtle","BTC","9446.02","29.0495","29.0495","7.3874","0.265","0","1.2","0"
"02/05/2020 19:55:20","02/05/2020 12:55:20","MiningRigRentals","CryptoNightTurtle","BTC","9446.02","29.7247","29.7247","7.5591","0.271","0","1.228","0"
"02/05/2020 19:56:35","02/05/2020 12:56:35","MiningRigRentals","CryptoNightTurtle","BTC","9446.02","30.2814","30.2814","7.7007","0.276","0","1.251","0"
"02/05/2020 19:57:45","02/05/2020 12:57:45","MiningRigRentals","CryptoNightTurtle","BTC","9446.02","28.2079","28.2079","7.1734","0.257","0","1.165","0"
"02/05/2020 19:58:53","02/05/2020 12:58:53","MiningRigRentals","CryptoNightTurtle","BTC","9446.02","27.6293","27.6293","7.0262","0.252","0","1.141","0"
"02/05/2020 20:00:03","02/05/2020 13:00:03","MiningRigRentals","CryptoNightTurtle","BTC","9448.33","28.1068","28.1068","7.1348","0.256","0","1.161","0"
"02/05/2020 20:01:13","02/05/2020 13:01:13","MiningRigRentals","CryptoNightTurtle","BTC","9448.33","28.401","28.401","7.2095","0.259","0","1.173","0"
"02/05/2020 20:02:23","02/05/2020 13:02:23","MiningRigRentals","CryptoNightTurtle","BTC","9448.33","28.1973","28.1973","7.1578","0.257","0","1.165","0"
"02/05/2020 20:03:36","02/05/2020 13:03:36","MiningRigRentals","CryptoNightTurtle","BTC","9448.33","29.3877","29.3877","7.46","0.268","0","1.214","0"
"02/05/2020 20:04:52","02/05/2020 13:04:52","MiningRigRentals","CryptoNightTurtle","BTC","9448.33","30.5793","30.5793","7.7625","0.279","0","1.263","0"
"02/05/2020 20:06:01","02/05/2020 13:06:01","MiningRigRentals","CryptoNightTurtle","BTC","9448.33","27.8584","27.8584","7.0812","0.254","0","1.152","0"
"02/05/2020 20:07:10","02/05/2020 13:07:10","MiningRigRentals","CryptoNightTurtle","BTC","9448.33","27.6627","27.6627","7.0315","0.252","0","1.144","0"
"02/05/2020 20:08:19","02/05/2020 13:08:19","MiningRigRentals","CryptoNightTurtle","BTC","9448.33","27.7856","27.7856","7.0627","0.253","0","1.149","0"
"02/05/2020 20:09:43","02/05/2020 13:09:43","MiningRigRentals","CryptoNightTurtle","BTC","9438.62","34.2216","34.2216","8.7075","0.312","0","1.415","0"
"02/05/2020 20:10:51","02/05/2020 13:10:51","MiningRigRentals","CryptoNightTurtle","BTC","9438.62","27.3952","27.3952","6.9706","0.25","0","1.133","0"
"02/05/2020 20:12:01","02/05/2020 13:12:01","MiningRigRentals","CryptoNightTurtle","BTC","9438.62","28.1371","28.1371","7.1594","0.257","0","1.164","0"
"02/05/2020 20:13:15","02/05/2020 13:13:15","MiningRigRentals","CryptoNightTurtle","BTC","9438.62","29.7891","29.7891","7.5798","0.272","0","1.232","0"
"02/05/2020 20:14:42","02/05/2020 13:14:42","MiningRigRentals","CryptoNightTurtle","BTC","9438.62","35.0921","35.0921","8.9291","0.32","0","1.451","0"
"02/05/2020 20:15:58","02/05/2020 13:15:58","MiningRigRentals","CryptoNightTurtle","BTC","9438.62","30.7302","30.7302","7.8193","0.28","0","1.271","0"
"02/05/2020 20:17:12","02/05/2020 13:17:12","MiningRigRentals","CryptoNightTurtle","BTC","9438.62","29.4978","29.4978","7.5057","0.269","0","1.22","0"
"02/05/2020 20:18:25","02/05/2020 13:18:25","MiningRigRentals","CryptoNightTurtle","BTC","9438.62","29.4759","29.4759","7.5002","0.269","0","1.219","0"
"02/05/2020 20:19:39","02/05/2020 13:19:39","MiningRigRentals","CryptoNightTurtle","BTC","9448.18","29.9566","29.9566","7.6332","0.273","0","1.239","0"
"02/05/2020 20:20:53","02/05/2020 13:20:53","MiningRigRentals","CryptoNightTurtle","BTC","9448.18","29.9921","29.9921","7.6422","0.274","0","1.24","0"
"02/05/2020 20:22:08","02/05/2020 13:22:08","MiningRigRentals","CryptoNightTurtle","BTC","9448.18","30.1417","30.1417","7.6804","0.275","0","1.247","0"
"02/05/2020 20:23:27","02/05/2020 13:23:27","MiningRigRentals","CryptoNightTurtle","BTC","9448.18","31.8692","31.8692","8.1206","0.291","0","1.318","0"
"02/05/2020 20:24:47","02/05/2020 13:24:47","MiningRigRentals","CryptoNightTurtle","BTC","9448.18","32.1575","32.1575","8.194","0.293","0","1.33","0"
"02/05/2020 20:26:00","02/05/2020 13:26:00","MiningRigRentals","CryptoNightTurtle","BTC","9448.18","29.5088","29.5088","7.5124","0.269","0","1.219","0"
"02/05/2020 20:27:17","02/05/2020 13:27:17","MiningRigRentals","CryptoNightTurtle","BTC","9448.18","30.9566","30.9566","7.8811","0.282","0","1.279","0"
"02/05/2020 20:28:25","02/05/2020 13:28:25","MiningRigRentals","CryptoNightTurtle","BTC","9436.78","27.505","27.505","6.9911","0.251","0","1.137","0"
"02/05/2020 20:29:37","02/05/2020 13:29:37","MiningRigRentals","CryptoNightTurtle","BTC","9436.78","29.0727","29.0727","7.3896","0.265","0","1.201","0"
"02/05/2020 20:30:50","02/05/2020 13:30:50","MiningRigRentals","CryptoNightTurtle","BTC","9436.78","29.1199","29.1199","7.4016","0.265","0","1.203","0"
"02/05/2020 20:32:04","02/05/2020 13:32:04","MiningRigRentals","CryptoNightTurtle","BTC","9436.78","30.1109","30.1109","7.6535","0.274","0","1.244","0"
"02/05/2020 20:33:20","02/05/2020 13:33:20","MiningRigRentals","CryptoNightTurtle","BTC","9436.78","30.5887","30.5887","7.775","0.279","0","1.264","0"
"02/05/2020 20:34:37","02/05/2020 13:34:37","MiningRigRentals","CryptoNightTurtle","BTC","9436.78","31.1538","31.1538","7.9186","0.284","0","1.287","0"
"02/05/2020 20:35:51","02/05/2020 13:35:51","MiningRigRentals","CryptoNightTurtle","BTC","9436.78","29.7773","29.7773","7.5688","0.271","0","1.23","0"
"02/05/2020 20:37:09","02/05/2020 13:37:09","MiningRigRentals","CryptoNightTurtle","BTC","9436.78","31.2604","31.2604","7.9458","0.285","0","1.292","0"
"02/05/2020 20:38:27","02/05/2020 13:38:27","MiningRigRentals","CryptoNightTurtle","BTC","9436.78","31.4217","31.4217","7.9868","0.286","0","1.298","0"
"02/05/2020 20:39:39","02/05/2020 13:39:39","MiningRigRentals","CryptoNightTurtle","BTC","9438.42","29.1853","29.1853","7.4145","0.266","0","1.206","0"
"02/05/2020 20:40:55","02/05/2020 13:40:55","MiningRigRentals","CryptoNightTurtle","BTC","9438.42","30.8626","30.8626","7.8406","0.281","0","1.275","0"
"02/05/2020 20:42:07","02/05/2020 13:42:07","MiningRigRentals","CryptoNightTurtle","BTC","9438.42","28.8595","28.8595","7.3317","0.263","0","1.193","0"
"02/05/2020 20:43:22","02/05/2020 13:43:22","MiningRigRentals","CryptoNightTurtle","BTC","9438.42","30.0671","30.0671","7.6386","0.274","0","1.242","0"
"02/05/2020 20:44:36","02/05/2020 13:44:36","MiningRigRentals","CryptoNightTurtle","BTC","9438.42","30.003","30.003","7.6223","0.273","0","1.24","0"
"02/05/2020 20:45:52","02/05/2020 13:45:52","MiningRigRentals","CryptoNightTurtle","BTC","9438.42","30.4653","30.4653","7.7398","0.278","0","1.259","0"
"02/05/2020 20:47:14","02/05/2020 13:47:14","MiningRigRentals","CryptoNightTurtle","BTC","9438.42","33.3902","33.3902","8.4829","0.304","0","1.38","0"
"02/05/2020 20:48:32","02/05/2020 13:48:32","MiningRigRentals","CryptoNightTurtle","BTC","9438.42","31.3814","31.3814","7.9725","0.286","0","1.297","0"
"02/05/2020 20:49:47","02/05/2020 13:49:47","MiningRigRentals","CryptoNightTurtle","BTC","9416.54","30.1366","30.1366","7.6706","0.275","0","1.245","0"
"02/05/2020 20:51:01","02/05/2020 13:51:01","MiningRigRentals","CryptoNightTurtle","BTC","9416.54","30.0251","30.0251","7.6422","0.274","0","1.241","0"
"02/05/2020 20:52:16","02/05/2020 13:52:16","MiningRigRentals","CryptoNightTurtle","BTC","9416.54","30.3346","30.3346","7.721","0.276","0","1.254","0"
"02/05/2020 20:53:33","02/05/2020 13:53:33","MiningRigRentals","CryptoNightTurtle","BTC","9416.54","31.0016","31.0016","7.8908","0.283","0","1.281","0"
"02/05/2020 20:54:46","02/05/2020 13:54:46","MiningRigRentals","CryptoNightTurtle","BTC","9416.54","29.2323","29.2323","7.4405","0.266","0","1.208","0"
"02/05/2020 20:56:01","02/05/2020 13:56:01","MiningRigRentals","CryptoNightTurtle","BTC","9416.54","30.2905","30.2905","7.7098","0.276","0","1.252","0"
"02/05/2020 20:57:13","02/05/2020 13:57:13","MiningRigRentals","CryptoNightTurtle","BTC","9416.54","29.0863","29.0863","7.4034","0.265","0","1.202","0"
