"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"02/08/2020 13:31:26","02/08/2020 06:31:26","MiningRigRentals","CryptoNightR","BTC","9764.02","17.2409","17.2409","6.6658","0.247","0","1.108","0"
"02/08/2020 13:32:44","02/08/2020 06:32:44","MiningRigRentals","CryptoNightR","BTC","9764.02","20.2558","20.2558","7.8316","0.291","0","1.302","0"
"02/08/2020 13:33:57","02/08/2020 06:33:57","MiningRigRentals","CryptoNightR","BTC","9764.02","19.0596","19.0596","7.3692","0.273","0","1.225","0"
"02/08/2020 13:35:11","02/08/2020 06:35:11","MiningRigRentals","CryptoNightR","BTC","9764.02","19.1795","19.1795","7.4157","0.275","0","1.232","0"
"02/08/2020 13:36:22","02/08/2020 06:36:22","MiningRigRentals","CryptoNightR","BTC","9764.02","18.3463","18.3463","7.0936","0.263","0","1.179","0"
"02/08/2020 13:37:36","02/08/2020 06:37:36","MiningRigRentals","CryptoNightR","BTC","9764.02","19.2074","19.2074","7.4267","0.276","0","1.234","0"
"02/08/2020 13:38:49","02/08/2020 06:38:49","MiningRigRentals","CryptoNightR","BTC","9757.33","18.9411","18.9411","7.3289","0.272","0","1.217","0"
"02/08/2020 13:40:03","02/08/2020 06:40:03","MiningRigRentals","CryptoNightR","BTC","9757.33","19.2715","19.2715","7.4569","0.277","0","1.238","0"
"02/08/2020 13:58:12","02/08/2020 06:58:12","MiningRigRentals","CryptoNightR","BTC","9757.33","6.4446","6.4446","2.4947","0.093","0","0.414","0"
"02/08/2020 13:59:29","02/08/2020 06:59:29","MiningRigRentals","CryptoNightR","BTC","9751.52","20.0251","20.0251","7.7564","0.287","0","1.287","0"
"02/08/2020 14:00:35","02/08/2020 07:00:35","MiningRigRentals","CryptoNightR","BTC","9751.52","17.0882","17.0882","6.6168","0.245","0","1.098","0"
"02/08/2020 14:01:40","02/08/2020 07:01:40","MiningRigRentals","CryptoNightR","BTC","9751.52","16.7459","16.7459","6.4843","0.24","0","1.076","0"
"02/08/2020 14:02:54","02/08/2020 07:02:54","MiningRigRentals","CryptoNightR","BTC","9751.52","19.3096","19.3096","7.4771","0.277","0","1.241","0"
"02/08/2020 14:04:07","02/08/2020 07:04:07","MiningRigRentals","CryptoNightR","BTC","9751.52","18.9712","18.9712","7.3462","0.272","0","1.219","0"
"02/08/2020 14:05:29","02/08/2020 07:05:29","MiningRigRentals","CryptoNightR","BTC","9751.52","21.2248","21.2248","8.2189","0.305","0","1.364","0"
"02/08/2020 14:06:39","02/08/2020 07:06:39","MiningRigRentals","CryptoNightR","BTC","9751.52","18.1006","18.1006","7.0236","0.26","0","1.166","0"
"02/08/2020 14:07:52","02/08/2020 07:07:52","MiningRigRentals","CryptoNightR","BTC","9751.52","18.8973","18.8973","7.333","0.272","0","1.217","0"
"02/08/2020 14:09:02","02/08/2020 07:09:02","MiningRigRentals","CryptoNightR","BTC","9751.52","18.0558","18.0558","7.0066","0.26","0","1.163","0"
"02/08/2020 14:10:15","02/08/2020 07:10:15","MiningRigRentals","CryptoNightR","BTC","9763.06","18.759","18.759","7.2713","0.27","0","1.208","0"
"02/08/2020 14:11:26","02/08/2020 07:11:26","MiningRigRentals","CryptoNightR","BTC","9763.06","18.5443","18.5443","7.1883","0.267","0","1.195","0"
"02/08/2020 14:12:37","02/08/2020 07:12:37","MiningRigRentals","CryptoNightR","BTC","9763.06","18.2855","18.2855","7.0884","0.263","0","1.178","0"
"02/08/2020 14:13:47","02/08/2020 07:13:47","MiningRigRentals","CryptoNightR","BTC","9763.06","18.1444","18.1444","7.0339","0.261","0","1.169","0"
"02/08/2020 14:14:55","02/08/2020 07:14:55","MiningRigRentals","CryptoNightR","BTC","9763.06","17.5146","17.5146","6.7899","0.252","0","1.128","0"
"02/08/2020 14:16:05","02/08/2020 07:16:05","MiningRigRentals","CryptoNightR","BTC","9763.06","18.121","18.121","7.025","0.261","0","1.167","0"
"02/08/2020 14:17:20","02/08/2020 07:17:20","MiningRigRentals","CryptoNightR","BTC","9763.06","19.4184","19.4184","7.5281","0.279","0","1.251","0"
"02/08/2020 14:18:25","02/08/2020 07:18:25","MiningRigRentals","CryptoNightR","BTC","9762.08","16.7731","16.7731","6.5034","0.241","0","1.081","0"
"02/08/2020 14:19:34","02/08/2020 07:19:34","MiningRigRentals","CryptoNightR","BTC","9762.08","17.9406","17.9406","6.9562","0.258","0","1.156","0"
"02/08/2020 14:20:39","02/08/2020 07:20:39","MiningRigRentals","CryptoNightR","BTC","9762.08","16.6916","16.6916","6.472","0.24","0","1.075","0"
"02/08/2020 14:21:45","02/08/2020 07:21:45","MiningRigRentals","CryptoNightR","BTC","9762.08","17.1952","17.1952","6.6674","0.247","0","1.108","0"
"02/08/2020 14:22:52","02/08/2020 07:22:52","MiningRigRentals","CryptoNightR","BTC","9762.08","17.318","17.318","6.7151","0.249","0","1.116","0"
"02/08/2020 14:23:57","02/08/2020 07:23:57","MiningRigRentals","CryptoNightR","BTC","9762.08","16.7231","16.7231","6.4845","0.241","0","1.077","0"
"02/08/2020 14:25:09","02/08/2020 07:25:09","MiningRigRentals","CryptoNightR","BTC","9762.08","18.6549","18.6549","7.2337","0.268","0","1.202","0"
"02/08/2020 14:26:26","02/08/2020 07:26:26","MiningRigRentals","CryptoNightR","BTC","9762.08","20.0197","20.0197","7.7527","0.288","0","1.288","0"
"02/08/2020 14:27:44","02/08/2020 07:27:44","MiningRigRentals","CryptoNightR","BTC","9762.08","20.1127","20.1127","7.7888","0.289","0","1.294","0"
"02/08/2020 14:28:49","02/08/2020 07:28:49","MiningRigRentals","CryptoNightR","BTC","9748.94","16.9256","16.9256","6.5635","0.243","0","1.089","0"
"02/08/2020 14:30:08","02/08/2020 07:30:08","MiningRigRentals","CryptoNightR","BTC","9748.94","20.5533","20.5533","7.9705","0.295","0","1.322","0"
"02/08/2020 14:31:14","02/08/2020 07:31:14","MiningRigRentals","CryptoNightR","BTC","9748.94","17.0214","17.0214","6.6009","0.245","0","1.095","0"
"02/08/2020 14:32:26","02/08/2020 07:32:26","MiningRigRentals","CryptoNightR","BTC","9748.94","18.5837","18.5837","7.207","0.267","0","1.196","0"
"02/08/2020 14:33:30","02/08/2020 07:33:30","MiningRigRentals","CryptoNightR","BTC","9748.94","16.7264","16.7264","6.4868","0.24","0","1.076","0"
"02/08/2020 14:34:35","02/08/2020 07:34:35","MiningRigRentals","CryptoNightR","BTC","9748.94","16.8839","16.8839","6.5479","0.243","0","1.086","0"
"02/08/2020 14:35:42","02/08/2020 07:35:42","MiningRigRentals","CryptoNightR","BTC","9748.94","17.1323","17.1323","6.6442","0.246","0","1.102","0"
"02/08/2020 14:36:49","02/08/2020 07:36:49","MiningRigRentals","CryptoNightR","BTC","9748.94","17.3633","17.3633","6.734","0.249","0","1.117","0"
"02/08/2020 14:37:57","02/08/2020 07:37:57","MiningRigRentals","CryptoNightR","BTC","9748.94","17.7099","17.7099","6.8685","0.254","0","1.139","0"
"02/08/2020 14:39:02","02/08/2020 07:39:02","MiningRigRentals","CryptoNightR","BTC","9750.78","16.7934","16.7934","6.5119","0.241","0","1.08","0"
"02/08/2020 14:40:11","02/08/2020 07:40:11","MiningRigRentals","CryptoNightR","BTC","9750.78","17.8604","17.8604","6.9257","0.257","0","1.149","0"
"02/08/2020 14:41:14","02/08/2020 07:41:14","MiningRigRentals","CryptoNightR","BTC","9750.78","16.4845","16.4845","6.3923","0.237","0","1.061","0"
"02/08/2020 14:42:25","02/08/2020 07:42:25","MiningRigRentals","CryptoNightR","BTC","9750.78","18.4124","18.4124","7.1401","0.265","0","1.185","0"
"02/08/2020 14:43:39","02/08/2020 07:43:39","MiningRigRentals","CryptoNightR","BTC","9750.78","19.1453","19.1453","7.4244","0.275","0","1.232","0"
"02/08/2020 14:44:50","02/08/2020 07:44:50","MiningRigRentals","CryptoNightR","BTC","9750.78","18.1827","18.1827","7.0512","0.261","0","1.17","0"
"02/08/2020 14:46:02","02/08/2020 07:46:02","MiningRigRentals","CryptoNightR","BTC","9750.78","19.0073","19.0073","7.3157","0.271","0","1.214","0"
"02/08/2020 14:47:08","02/08/2020 07:47:08","MiningRigRentals","CryptoNightR","BTC","9750.78","17.1881","17.1881","6.6156","0.245","0","1.098","0"
"02/08/2020 14:48:17","02/08/2020 07:48:17","MiningRigRentals","CryptoNightR","BTC","9750.78","17.9942","17.9942","6.9259","0.257","0","1.149","0"
"02/08/2020 14:49:28","02/08/2020 07:49:28","MiningRigRentals","CryptoNightR","BTC","9754.22","18.6019","18.6019","7.1574","0.265","0","1.188","0"
"02/08/2020 14:50:41","02/08/2020 07:50:41","MiningRigRentals","CryptoNightR","BTC","9754.22","19.0427","19.0427","7.3271","0.272","0","1.216","0"
"02/08/2020 14:51:50","02/08/2020 07:51:50","MiningRigRentals","CryptoNightR","BTC","9754.22","18.0173","18.0173","6.9327","0.257","0","1.151","0"
"02/08/2020 14:53:00","02/08/2020 07:53:00","MiningRigRentals","CryptoNightR","BTC","9754.22","18.2421","18.2421","7.0193","0.26","0","1.165","0"
"02/08/2020 14:54:08","02/08/2020 07:54:08","MiningRigRentals","CryptoNightR","BTC","9754.22","17.7041","17.7041","6.8123","0.253","0","1.131","0"
"02/08/2020 14:55:18","02/08/2020 07:55:18","MiningRigRentals","CryptoNightR","BTC","9754.22","18.2163","18.2163","7.0094","0.26","0","1.163","0"
"02/08/2020 14:56:28","02/08/2020 07:56:28","MiningRigRentals","CryptoNightR","BTC","9754.22","18.2665","18.2665","7.0288","0.261","0","1.166","0"
"02/08/2020 14:57:40","02/08/2020 07:57:40","MiningRigRentals","CryptoNightR","BTC","9754.22","18.7603","18.7603","7.2189","0.268","0","1.198","0"
"02/08/2020 14:58:45","02/08/2020 07:58:45","MiningRigRentals","CryptoNightR","BTC","9751.02","16.9837","16.9837","6.5374","0.242","0","1.085","0"
"02/08/2020 14:59:52","02/08/2020 07:59:52","MiningRigRentals","CryptoNightR","BTC","9751.02","17.4183","17.4183","6.7049","0.248","0","1.112","0"
"02/08/2020 15:00:57","02/08/2020 08:00:57","MiningRigRentals","CryptoNightR","BTC","9751.02","17.1587","17.1587","6.6051","0.245","0","1.096","0"
"02/08/2020 15:02:04","02/08/2020 08:02:04","MiningRigRentals","CryptoNightR","BTC","9751.02","17.2742","17.2742","6.6496","0.246","0","1.103","0"
"02/08/2020 15:03:10","02/08/2020 08:03:10","MiningRigRentals","CryptoNightR","BTC","9751.02","17.473","17.473","6.7263","0.249","0","1.116","0"
"02/08/2020 15:04:14","02/08/2020 08:04:14","MiningRigRentals","CryptoNightR","BTC","9751.02","16.5578","16.5578","6.3741","0.236","0","1.057","0"
"02/08/2020 15:05:23","02/08/2020 08:05:23","MiningRigRentals","CryptoNightR","BTC","9751.02","18.072","18.072","6.9671","0.258","0","1.156","0"
"02/08/2020 15:06:30","02/08/2020 08:06:30","MiningRigRentals","CryptoNightR","BTC","9751.02","17.4251","17.4251","6.7179","0.249","0","1.114","0"
"02/08/2020 15:07:33","02/08/2020 08:07:33","MiningRigRentals","CryptoNightR","BTC","9751.02","16.4059","16.4059","6.325","0.234","0","1.049","0"
"02/08/2020 15:08:40","02/08/2020 08:08:40","MiningRigRentals","CryptoNightR","BTC","9751.02","17.4654","17.4654","6.7335","0.25","0","1.117","0"
"02/08/2020 15:09:44","02/08/2020 08:09:44","MiningRigRentals","CryptoNightR","BTC","9776.5","16.7227","16.7227","6.4305","0.239","0","1.069","0"
"02/08/2020 15:11:00","02/08/2020 08:11:00","MiningRigRentals","CryptoNightR","BTC","9776.5","19.7207","19.7207","7.5834","0.282","0","1.261","0"
"02/08/2020 15:12:06","02/08/2020 08:12:06","MiningRigRentals","CryptoNightR","BTC","9776.5","17.1057","17.1057","6.5779","0.244","0","1.094","0"
"02/08/2020 15:13:12","02/08/2020 08:13:12","MiningRigRentals","CryptoNightR","BTC","9776.5","17.4338","17.4338","6.7042","0.249","0","1.115","0"
"02/08/2020 15:14:24","02/08/2020 08:14:24","MiningRigRentals","CryptoNightR","BTC","9776.5","18.7352","18.7352","7.2048","0.268","0","1.198","0"
"02/08/2020 15:15:40","02/08/2020 08:15:40","MiningRigRentals","CryptoNightR","BTC","9776.5","19.6785","19.6785","7.5677","0.281","0","1.258","0"
"02/08/2020 15:16:45","02/08/2020 08:16:45","MiningRigRentals","CryptoNightR","BTC","9776.5","17.0075","17.0075","6.5407","0.243","0","1.088","0"
"02/08/2020 15:17:51","02/08/2020 08:17:51","MiningRigRentals","CryptoNightR","BTC","9776.5","17.2817","17.2817","6.6462","0.247","0","1.105","0"
"02/08/2020 15:19:08","02/08/2020 08:19:08","MiningRigRentals","CryptoNightR","BTC","9776.5","19.9147","19.9147","7.6589","0.285","0","1.274","0"
"02/08/2020 15:20:16","02/08/2020 08:20:16","MiningRigRentals","CryptoNightR","BTC","9781.06","17.8578","17.8578","6.8647","0.255","0","1.142","0"
"02/08/2020 15:21:23","02/08/2020 08:21:23","MiningRigRentals","CryptoNightR","BTC","9781.06","17.4819","17.4819","6.7202","0.25","0","1.118","0"
"02/08/2020 15:22:39","02/08/2020 08:22:39","MiningRigRentals","CryptoNightR","BTC","9781.06","19.7442","19.7442","7.5899","0.282","0","1.263","0"
"02/08/2020 15:23:54","02/08/2020 08:23:54","MiningRigRentals","CryptoNightR","BTC","9781.06","19.4781","19.4781","7.4877","0.278","0","1.246","0"
"02/08/2020 15:24:59","02/08/2020 08:24:59","MiningRigRentals","CryptoNightR","BTC","9781.06","16.9661","16.9661","6.5221","0.242","0","1.085","0"
"02/08/2020 15:26:06","02/08/2020 08:26:06","MiningRigRentals","CryptoNightR","BTC","9781.06","17.6282","17.6282","6.6663","0.248","0","1.109","0"
"02/08/2020 15:27:11","02/08/2020 08:27:11","MiningRigRentals","CryptoNightR","BTC","9781.06","17.262","17.262","6.5279","0.243","0","1.086","0"
"02/08/2020 15:28:22","02/08/2020 08:28:22","MiningRigRentals","CryptoNightR","BTC","9781.06","18.9554","18.9554","7.1684","0.266","0","1.193","0"
"02/08/2020 15:29:39","02/08/2020 08:29:39","MiningRigRentals","CryptoNightR","BTC","9781.06","20.3413","20.3413","7.6925","0.286","0","1.28","0"
"02/08/2020 15:30:48","02/08/2020 08:30:48","MiningRigRentals","CryptoNightR","BTC","9779.15","18.3674","18.3674","6.9475","0.258","0","1.156","0"
"02/08/2020 15:31:57","02/08/2020 08:31:57","MiningRigRentals","CryptoNightR","BTC","9779.15","18.2447","18.2447","6.9011","0.256","0","1.148","0"
"02/08/2020 15:33:08","02/08/2020 08:33:08","MiningRigRentals","CryptoNightR","BTC","9779.15","18.6807","18.6807","7.0661","0.263","0","1.175","0"
"02/08/2020 15:34:22","02/08/2020 08:34:22","MiningRigRentals","CryptoNightR","BTC","9779.15","19.7569","19.7569","7.4733","0.278","0","1.243","0"
"02/08/2020 15:35:31","02/08/2020 08:35:31","MiningRigRentals","CryptoNightR","BTC","9779.15","18.1607","18.1607","6.8695","0.255","0","1.143","0"
"02/08/2020 15:36:48","02/08/2020 08:36:48","MiningRigRentals","CryptoNightR","BTC","9779.15","20.3396","20.3396","7.6937","0.286","0","1.28","0"
"02/08/2020 15:38:05","02/08/2020 08:38:05","MiningRigRentals","CryptoNightR","BTC","9779.15","20.5397","20.5397","7.7695","0.289","0","1.292","0"
"02/08/2020 15:39:14","02/08/2020 08:39:14","MiningRigRentals","CryptoNightR","BTC","9781.9","18.239","18.239","6.8974","0.256","0","1.147","0"
"02/08/2020 15:40:21","02/08/2020 08:40:21","MiningRigRentals","CryptoNightR","BTC","9781.9","17.8182","17.8182","6.7383","0.251","0","1.121","0"
"02/08/2020 15:41:28","02/08/2020 08:41:28","MiningRigRentals","CryptoNightR","BTC","9781.9","17.537","17.537","6.632","0.247","0","1.103","0"
"02/08/2020 15:42:41","02/08/2020 08:42:41","MiningRigRentals","CryptoNightR","BTC","9781.9","19.3567","19.3567","7.3202","0.272","0","1.218","0"
"02/08/2020 15:43:53","02/08/2020 08:43:53","MiningRigRentals","CryptoNightR","BTC","9781.9","19.1642","19.1642","7.2474","0.269","0","1.206","0"
"02/08/2020 15:45:01","02/08/2020 08:45:01","MiningRigRentals","CryptoNightR","BTC","9781.9","18.1481","18.1481","6.863","0.255","0","1.142","0"
"02/08/2020 15:46:08","02/08/2020 08:46:08","MiningRigRentals","CryptoNightR","BTC","9781.9","17.651","17.651","6.6619","0.248","0","1.108","0"
"02/08/2020 15:47:14","02/08/2020 08:47:14","MiningRigRentals","CryptoNightR","BTC","9781.9","17.4997","17.4997","6.605","0.246","0","1.099","0"
"02/08/2020 15:48:21","02/08/2020 08:48:21","MiningRigRentals","CryptoNightR","BTC","9781.9","17.9237","17.9237","6.7652","0.252","0","1.125","0"
"02/08/2020 15:49:31","02/08/2020 08:49:31","MiningRigRentals","CryptoNightR","BTC","9801.1","18.433","18.433","6.944","0.259","0","1.157","0"
"02/08/2020 15:50:42","02/08/2020 08:50:42","MiningRigRentals","CryptoNightR","BTC","9801.1","18.908","18.908","7.1231","0.265","0","1.187","0"
"02/08/2020 15:51:48","02/08/2020 08:51:48","MiningRigRentals","CryptoNightR","BTC","9801.1","17.5949","17.5949","6.6285","0.247","0","1.105","0"
"02/08/2020 15:52:56","02/08/2020 08:52:56","MiningRigRentals","CryptoNightR","BTC","9801.1","18.024","18.024","6.7902","0.253","0","1.132","0"
"02/08/2020 15:54:05","02/08/2020 08:54:05","MiningRigRentals","CryptoNightR","BTC","9801.1","18.3154","18.3154","6.9001","0.257","0","1.15","0"
"02/08/2020 15:55:11","02/08/2020 08:55:11","MiningRigRentals","CryptoNightR","BTC","9801.1","17.5515","17.5515","6.6124","0.246","0","1.102","0"
"02/08/2020 15:56:29","02/08/2020 08:56:29","MiningRigRentals","CryptoNightR","BTC","9801.1","20.7128","20.7128","7.8036","0.291","0","1.301","0"
"02/08/2020 15:57:43","02/08/2020 08:57:43","MiningRigRentals","CryptoNightR","BTC","9801.1","19.5745","19.5745","7.3748","0.275","0","1.229","0"
"02/08/2020 15:58:55","02/08/2020 08:58:55","MiningRigRentals","CryptoNightR","BTC","9801.1","19.1081","19.1081","7.1992","0.268","0","1.2","0"
"02/08/2020 16:00:04","02/08/2020 09:00:04","MiningRigRentals","CryptoNightR","BTC","9811","18.1622","18.1622","6.836","0.255","0","1.141","0"
"02/08/2020 16:01:10","02/08/2020 09:01:10","MiningRigRentals","CryptoNightR","BTC","9811","17.7248","17.7248","6.6714","0.249","0","1.113","0"
"02/08/2020 16:02:31","02/08/2020 09:02:31","MiningRigRentals","CryptoNightR","BTC","9811","21.3765","21.3765","8.046","0.3","0","1.342","0"
"02/08/2020 16:03:43","02/08/2020 09:03:43","MiningRigRentals","CryptoNightR","BTC","9811","19.0665","19.0665","7.1764","0.268","0","1.197","0"
"02/08/2020 16:04:53","02/08/2020 09:04:53","MiningRigRentals","CryptoNightR","BTC","9811","18.6627","18.6627","7.0245","0.262","0","1.172","0"
"02/08/2020 16:06:13","02/08/2020 09:06:13","MiningRigRentals","CryptoNightR","BTC","9811","21.294","21.294","8.0139","0.299","0","1.337","0"
"02/08/2020 16:07:24","02/08/2020 09:07:24","MiningRigRentals","CryptoNightR","BTC","9811","18.8858","18.8858","7.1077","0.265","0","1.186","0"
"02/08/2020 16:08:32","02/08/2020 09:08:32","MiningRigRentals","CryptoNightR","BTC","9811","17.9789","17.9789","6.7664","0.252","0","1.129","0"
"02/08/2020 16:09:39","02/08/2020 09:09:39","MiningRigRentals","CryptoNightR","BTC","9811.67","17.8024","17.8024","6.6996","0.25","0","1.118","0"
"02/08/2020 16:10:50","02/08/2020 09:10:50","MiningRigRentals","CryptoNightR","BTC","9811.67","18.7374","18.7374","7.0517","0.263","0","1.176","0"
"02/08/2020 16:12:02","02/08/2020 09:12:02","MiningRigRentals","CryptoNightR","BTC","9811.67","19.0553","19.0553","7.1714","0.267","0","1.196","0"
"02/08/2020 16:13:14","02/08/2020 09:13:14","MiningRigRentals","CryptoNightR","BTC","9811.67","19.0854","19.0854","7.1828","0.268","0","1.198","0"
"02/08/2020 16:14:26","02/08/2020 09:14:26","MiningRigRentals","CryptoNightR","BTC","9811.67","19.3519","19.3519","7.2832","0.272","0","1.215","0"
"02/08/2020 16:15:42","02/08/2020 09:15:42","MiningRigRentals","CryptoNightR","BTC","9811.67","19.9195","19.9195","7.4968","0.28","0","1.251","0"
"02/08/2020 16:16:56","02/08/2020 09:16:56","MiningRigRentals","CryptoNightR","BTC","9811.67","19.8721","19.8721","7.479","0.279","0","1.248","0"
"02/08/2020 16:18:11","02/08/2020 09:18:11","MiningRigRentals","CryptoNightR","BTC","9788.48","19.7389","19.7389","7.4465","0.277","0","1.239","0"
"02/08/2020 16:19:31","02/08/2020 09:19:31","MiningRigRentals","CryptoNightR","BTC","9788.48","21.4214","21.4214","8.0812","0.301","0","1.345","0"
"02/08/2020 16:20:51","02/08/2020 09:20:51","MiningRigRentals","CryptoNightR","BTC","9788.48","21.1994","21.1994","7.9975","0.298","0","1.331","0"
"02/08/2020 16:22:10","02/08/2020 09:22:10","MiningRigRentals","CryptoNightR","BTC","9788.48","20.9564","20.9564","7.9059","0.294","0","1.316","0"
"02/08/2020 16:23:20","02/08/2020 09:23:20","MiningRigRentals","CryptoNightR","BTC","9788.48","18.4083","18.4083","6.9447","0.258","0","1.156","0"
"02/08/2020 16:24:29","02/08/2020 09:24:29","MiningRigRentals","CryptoNightR","BTC","9797","18.4661","18.4661","6.9605","0.259","0","1.159","0"
"02/08/2020 16:25:44","02/08/2020 09:25:44","MiningRigRentals","CryptoNightR","BTC","9797","19.831","19.831","7.5004","0.279","0","1.249","0"
"02/08/2020 16:26:58","02/08/2020 09:26:58","MiningRigRentals","CryptoNightR","BTC","9797","19.5872","19.5872","7.4083","0.276","0","1.234","0"
"02/08/2020 16:28:07","02/08/2020 09:28:07","MiningRigRentals","CryptoNightR","BTC","9797","18.3311","18.3311","6.9332","0.258","0","1.155","0"
"02/08/2020 16:29:29","02/08/2020 09:29:29","MiningRigRentals","CryptoNightR","BTC","9797","21.4745","21.4745","8.1222","0.302","0","1.353","0"
"02/08/2020 16:30:43","02/08/2020 09:30:43","MiningRigRentals","CryptoNightR","BTC","9779.96","19.607","19.607","7.4289","0.276","0","1.235","0"
"02/08/2020 16:31:53","02/08/2020 09:31:53","MiningRigRentals","CryptoNightR","BTC","9779.96","18.5745","18.5745","7.0377","0.262","0","1.17","0"
"02/08/2020 16:33:11","02/08/2020 09:33:11","MiningRigRentals","CryptoNightR","BTC","9779.96","20.6358","20.6358","7.8187","0.291","0","1.3","0"
"02/08/2020 16:34:25","02/08/2020 09:34:25","MiningRigRentals","CryptoNightR","BTC","9779.96","19.7136","19.7136","7.4694","0.278","0","1.242","0"
"02/08/2020 16:35:40","02/08/2020 09:35:40","MiningRigRentals","CryptoNightR","BTC","9779.96","19.6209","19.6209","7.4343","0.276","0","1.236","0"
"02/08/2020 16:36:54","02/08/2020 09:36:54","MiningRigRentals","CryptoNightR","BTC","9779.96","19.7933","19.7933","7.4997","0.279","0","1.247","0"
"02/08/2020 16:38:02","02/08/2020 09:38:02","MiningRigRentals","CryptoNightR","BTC","9791.44","17.9728","17.9728","6.802","0.253","0","1.132","0"
"02/08/2020 16:39:17","02/08/2020 09:39:17","MiningRigRentals","CryptoNightR","BTC","9791.44","19.7443","19.7443","7.4725","0.278","0","1.244","0"
"02/08/2020 16:40:29","02/08/2020 09:40:29","MiningRigRentals","CryptoNightR","BTC","9791.44","19.0018","19.0018","7.1915","0.268","0","1.197","0"
"02/08/2020 16:41:40","02/08/2020 09:41:40","MiningRigRentals","CryptoNightR","BTC","9791.44","18.7299","18.7299","7.0885","0.264","0","1.18","0"
"02/08/2020 16:42:49","02/08/2020 09:42:49","MiningRigRentals","CryptoNightR","BTC","9791.44","18.352","18.352","6.9455","0.258","0","1.156","0"
"02/08/2020 16:44:00","02/08/2020 09:44:00","MiningRigRentals","CryptoNightR","BTC","9791.44","18.7993","18.7993","7.1148","0.265","0","1.184","0"
"02/08/2020 16:45:13","02/08/2020 09:45:13","MiningRigRentals","CryptoNightR","BTC","9791.44","19.3083","19.3083","7.3075","0.272","0","1.216","0"
"02/08/2020 16:46:23","02/08/2020 09:46:23","MiningRigRentals","CryptoNightR","BTC","9791.44","18.4847","18.4847","6.9741","0.26","0","1.161","0"
"02/08/2020 16:47:33","02/08/2020 09:47:33","MiningRigRentals","CryptoNightR","BTC","9791.44","18.7394","18.7394","7.0703","0.263","0","1.177","0"
"02/08/2020 16:48:43","02/08/2020 09:48:43","MiningRigRentals","CryptoNightR","BTC","9804.92","18.4814","18.4814","6.9634","0.259","0","1.161","0"
"02/08/2020 16:49:55","02/08/2020 09:49:55","MiningRigRentals","CryptoNightR","BTC","9804.92","18.9697","18.9697","7.1474","0.266","0","1.191","0"
"02/08/2020 16:51:10","02/08/2020 09:51:10","MiningRigRentals","CryptoNightR","BTC","9804.92","19.9493","19.9493","7.5166","0.28","0","1.253","0"
"02/08/2020 16:52:19","02/08/2020 09:52:19","MiningRigRentals","CryptoNightR","BTC","9804.92","18.3895","18.3895","6.9289","0.258","0","1.155","0"
"02/08/2020 16:53:31","02/08/2020 09:53:31","MiningRigRentals","CryptoNightR","BTC","9804.92","19.0935","19.0935","7.1941","0.268","0","1.199","0"
"02/08/2020 16:54:45","02/08/2020 09:54:45","MiningRigRentals","CryptoNightR","BTC","9804.92","19.705","19.705","7.4245","0.277","0","1.238","0"
"02/08/2020 16:55:54","02/08/2020 09:55:54","MiningRigRentals","CryptoNightR","BTC","9804.92","18.3665","18.3665","6.9202","0.258","0","1.154","0"
"02/08/2020 16:57:06","02/08/2020 09:57:06","MiningRigRentals","CryptoNightR","BTC","9804.92","18.9816","18.9816","7.152","0.267","0","1.192","0"
"02/08/2020 16:58:20","02/08/2020 09:58:20","MiningRigRentals","CryptoNightR","BTC","9797.36","19.597","19.597","7.3897","0.275","0","1.231","0"
"02/08/2020 16:59:33","02/08/2020 09:59:33","MiningRigRentals","CryptoNightR","BTC","9797.36","19.5037","19.5037","7.3546","0.274","0","1.225","0"
"02/08/2020 17:00:54","02/08/2020 10:00:54","MiningRigRentals","CryptoNightR","BTC","9804.92","21.4564","21.4564","8.0848","0.301","0","1.348","0"
"02/08/2020 17:02:03","02/08/2020 10:02:03","MiningRigRentals","CryptoNightR","BTC","9797.36","18.3667","18.3667","6.926","0.258","0","1.154","0"
"02/08/2020 17:03:19","02/08/2020 10:03:19","MiningRigRentals","CryptoNightR","BTC","9797.36","20.1026","20.1026","7.5807","0.282","0","1.263","0"
"02/08/2020 17:04:26","02/08/2020 10:04:26","MiningRigRentals","CryptoNightR","BTC","9811.67","17.8773","17.8773","6.7318","0.251","0","1.123","0"
"02/08/2020 17:05:46","02/08/2020 10:05:46","MiningRigRentals","CryptoNightR","BTC","9797.36","21.2014","21.2014","7.9942","0.298","0","1.331","0"
"02/08/2020 17:07:00","02/08/2020 10:07:00","MiningRigRentals","CryptoNightR","BTC","9797.36","19.5877","19.5877","7.3858","0.275","0","1.23","0"
"02/08/2020 17:08:14","02/08/2020 10:08:14","MiningRigRentals","CryptoNightR","BTC","9797.36","19.6982","19.6982","7.4276","0.277","0","1.237","0"
"02/08/2020 17:09:27","02/08/2020 10:09:27","MiningRigRentals","CryptoNightR","BTC","9821.06","19.262","19.262","7.2456","0.27","0","1.21","0"
"02/08/2020 17:10:41","02/08/2020 10:10:41","MiningRigRentals","CryptoNightR","BTC","9821.06","19.6843","19.6843","7.4046","0.276","0","1.236","0"
